Date,Open,High,Low,Close,Volume,Symbol,YTD Gains
2017-06-21,52.9900016784668,53.58000183105469,52.61000061035156,53.540000915527344,8016500,PYPL,0.4584582470930467
2017-06-22,53.709999084472656,53.95100021362305,52.86000061035156,53.869998931884766,9673000,PYPL,0.46744756947352606
2017-06-23,53.81999969482422,54.529998779296875,53.689998626708984,54.33000183105469,6257300,PYPL,0.47997829436162576
2017-06-26,54.439998626708984,55.099998474121094,53.650001525878906,53.7400016784668,4890300,PYPL,0.4639063747946912
2017-06-27,53.599998474121094,53.790000915527344,52.63999938964844,52.72999954223633,7706800,PYPL,0.43639337666286404
2017-06-28,52.75,54.439998626708984,52.650001525878906,54.38999938964844,7934300,PYPL,0.48161265993204405
2017-06-29,53.810001373291016,54.099998474121094,52.52000045776367,53.41999816894531,11616200,PYPL,0.4551893081234246
2017-06-30,53.599998474121094,54.25,53.290000915527344,53.66999816894531,8235000,PYPL,0.4619994417718818
2017-07-03,54.13999938964844,54.33000183105469,52.83000183105469,52.869998931884766,4831300,PYPL,0.44020703487969737
2017-07-05,53.0,54.75,52.939998626708984,54.61000061035156,9800600,PYPL,0.4876056107952922
2017-07-06,54.220001220703125,54.35100173950195,53.150001525878906,53.470001220703125,7447900,PYPL,0.45655141798463017
2017-07-07,53.70000076293945,54.47999954223633,53.52000045776367,53.970001220703125,4948100,PYPL,0.4701716852815445
2017-07-10,54.90999984741211,55.41999816894531,54.70000076293945,54.939998626708984,10469600,PYPL,0.4965949331757713
2017-07-11,54.91999816894531,55.20000076293945,54.33000183105469,54.7599983215332,9011500,PYPL,0.4916916286357309
2017-07-12,56.599998474121094,57.44499969482422,55.54999923706055,56.54999923706055,17490800,PYPL,0.5404522104981386
2017-07-13,57.29999923706055,57.90999984741211,56.79999923706055,57.900001525878906,14795500,PYPL,0.5772269945484432
2017-07-14,58.13999938964844,58.630001068115234,56.915000915527344,57.15999984741211,11777100,PYPL,0.557068953226677
2017-07-17,57.529998779296875,57.599998474121094,57.02000045776367,57.58000183105469,5803300,PYPL,0.5685100317915694
2017-07-18,57.5,58.959999084472656,57.310001373291016,58.959999084472656,9477500,PYPL,0.6061018947126902
2017-07-19,58.310001373291016,58.619998931884766,57.54999923706055,58.349998474121094,9706700,PYPL,0.5894851519841517
2017-07-20,58.75,59.380001068115234,58.43000030517578,59.09000015258789,8057400,PYPL,0.6096431933059179
2017-07-21,59.0,59.33000183105469,58.59000015258789,58.66999816894531,7545000,PYPL,0.5982021147410257
2017-07-24,58.900001525878906,59.06999969482422,58.34000015258789,58.58000183105469,6429300,PYPL,0.5957505663853981
2017-07-25,58.72999954223633,58.83000183105469,58.189998626708984,58.2599983215332,8514000,PYPL,0.5870334997141315
2017-07-26,58.47999954223633,58.939998626708984,57.900001525878906,58.790000915527344,13615600,PYPL,0.6014710537106478
2017-07-27,61.0,61.29999923706055,57.69200134277344,60.150001525878906,22713400,PYPL,0.638518197384558
2017-07-28,59.79999923706055,60.709999084472656,59.040000915527344,59.20000076293945,10800800,PYPL,0.6126396687375419
2017-07-31,59.369998931884766,59.63999938964844,58.52000045776367,58.54999923706055,7400700,PYPL,0.5949332796857962
2017-08-01,59.0,59.38999938964844,58.790000915527344,59.34000015258789,9079100,PYPL,0.616453326954375
2017-08-02,59.66999816894531,59.709999084472656,58.439998626708984,59.119998931884766,6517300,PYPL,0.6104603760911271
2017-08-03,59.15999984741211,59.279998779296875,58.36000061035156,58.41999816894531,6260000,PYPL,0.5913919810925683
2017-08-04,58.619998931884766,58.93000030517578,58.31999969482422,58.86000061035156,6174100,PYPL,0.6033778828190646
2017-08-07,59.18000030517578,59.63999938964844,58.84000015258789,59.619998931884766,5887600,PYPL,0.6240806433880415
2017-08-08,59.61000061035156,59.880001068115234,59.25,59.47999954223633,6001900,PYPL,0.6202669851712084
2017-08-09,58.970001220703125,59.72999954223633,58.59000015258789,59.66999816894531,6023900,PYPL,0.6254426493348544
2017-08-10,59.2400016784668,59.369998931884766,57.810001373291016,58.02000045776367,9571200,PYPL,0.5804958296036726
2017-08-11,57.849998474121094,58.25,57.58000183105469,58.040000915527344,6961800,PYPL,0.5810406527652763
2017-08-14,58.61000061035156,59.2760009765625,58.270999908447266,59.060001373291016,7561800,PYPL,0.6088260105207088
2017-08-15,59.29999923706055,59.97999954223633,59.22999954223633,59.689998626708984,6483500,PYPL,0.625987472496458
2017-08-16,59.95000076293945,60.70000076293945,59.599998474121094,60.290000915527344,5747000,PYPL,0.642331855601391
2017-08-17,60.150001525878906,60.279998779296875,59.290000915527344,59.290000915527344,6744200,PYPL,0.6150913210075624
2017-08-18,59.36000061035156,59.81999969482422,58.939998626708984,59.439998626708984,4653300,PYPL,0.6191773388480009
2017-08-21,59.33000183105469,59.650001525878906,58.755001068115234,59.400001525878906,4243200,PYPL,0.6180877964391862
2017-08-22,59.720001220703125,61.0,59.439998626708984,60.84000015258789,5835700,PYPL,0.6573141288451183
2017-08-23,60.29999923706055,60.5099983215332,59.81999969482422,60.04999923706055,4532000,PYPL,0.6357940815765393
2017-08-24,60.220001220703125,60.43000030517578,59.11000061035156,60.0,4045300,PYPL,0.6344320756297264
2017-08-25,60.33000183105469,60.58000183105469,59.61000061035156,59.970001220703125,4087400,PYPL,0.6336148928445173
2017-08-28,60.310001373291016,60.529998779296875,59.810001373291016,60.529998779296875,4660600,PYPL,0.64886952571185
2017-08-29,59.81999969482422,61.15999984741211,59.630001068115234,61.0099983215332,4359300,PYPL,0.6619449698471607
2017-08-30,61.04999923706055,61.86000061035156,60.88999938964844,61.77000045776367,5696000,PYPL,0.6826478343305304
2017-08-31,62.0,62.02899932861328,61.16999816894531,61.68000030517578,6145800,PYPL,0.6801961820605102
2017-09-01,61.97999954223633,62.22999954223633,61.382999420166016,61.459999084472656,3440400,PYPL,0.6742032311972621
2017-09-05,61.2599983215332,61.75,60.58000183105469,61.27000045776367,5501200,PYPL,0.6690275670336161
2017-09-06,61.7400016784668,61.9900016784668,60.900001525878906,61.2400016784668,5350900,PYPL,0.6682103842484068
2017-09-07,61.33000183105469,62.130001068115234,61.279998779296875,62.0,5022700,PYPL,0.688913144817384
2017-09-08,61.939998626708984,62.0,61.099998474121094,61.130001068115234,4942600,PYPL,0.665213908816783
2017-09-11,61.72999954223633,63.2599983215332,61.619998931884766,62.63999938964844,8266300,PYPL,0.7063470703311314
2017-09-12,62.95000076293945,63.119998931884766,62.150001525878906,62.560001373291016,6276600,PYPL,0.7041678815991095
2017-09-13,62.470001220703125,62.75,61.58000183105469,62.040000915527344,6380900,PYPL,0.6900027911405915
2017-09-14,62.040000915527344,62.369998931884766,61.709999084472656,62.2400016784668,5697800,PYPL,0.6954509188422358
2017-09-15,62.27000045776367,62.79999923706055,61.959999084472656,62.5,9940900,PYPL,0.7025334121142983
2017-09-18,62.619998931884766,63.529998779296875,62.52000045776367,62.91999816894531,7688000,PYPL,0.7139743867647979
2017-09-19,63.0099983215332,63.92499923706055,62.959999084472656,63.83000183105469,7774000,PYPL,0.7387633730029992
2017-09-20,63.9900016784668,64.87000274658203,63.83000183105469,64.73999786376953,11903600,PYPL,0.7635521514124148
2017-09-21,64.66999816894531,64.94999694824219,63.904998779296875,64.62999725341797,6727300,PYPL,0.7605556759807908
2017-09-22,64.33000183105469,65.23999786376953,64.11000061035156,65.08000183105469,6743800,PYPL,0.7728140412452851
2017-09-25,65.0,65.0,62.3650016784668,63.5,13156900,PYPL,0.7297739467081272
2017-09-26,63.709999084472656,63.762001037597656,62.84000015258789,62.939998626708984,8551900,PYPL,0.7145192099264015
2017-09-27,63.40999984741211,63.75,63.15999984741211,63.33000183105469,7380700,PYPL,0.7251431057060849
2017-09-28,63.619998931884766,64.05500030517578,63.11000061035156,63.93000030517578,4148000,PYPL,0.741487384896625
2017-09-29,63.86000061035156,64.16999816894531,63.5,64.02999877929688,6891300,PYPL,0.7442113967902506
2017-10-02,64.5,65.12000274658203,64.0999984741211,64.18000030517578,5163300,PYPL,0.7482975185450822
2017-10-03,64.51000213623047,64.51000213623047,63.76100158691406,64.22000122070312,5633100,PYPL,0.7493871648682895
2017-10-04,64.30000305175781,64.30000305175781,63.689998626708984,64.01000213623047,4438800,PYPL,0.7436666775430398
2017-10-05,64.37999725341797,66.0,64.22000122070312,65.81999969482422,7445700,PYPL,0.7929719786526586
2017-10-06,66.0,66.41000366210938,65.79000091552734,66.05000305175781,6122000,PYPL,0.7992373930539047
2017-10-09,66.19999694824219,66.55000305175781,65.9000015258789,66.2300033569336,5517900,PYPL,0.8041406975939454
2017-10-10,66.5999984741211,66.66999816894531,65.79000091552734,66.04000091552734,5831800,PYPL,0.7989649295159065
2017-10-11,67.25,68.41999816894531,66.9800033569336,67.77999877929688,12005600,PYPL,0.8463634015171086
2017-10-12,68.0199966430664,68.9800033569336,67.80500030517578,68.86000061035156,8888300,PYPL,0.8757832287573522
2017-10-13,69.48999786376953,69.61000061035156,68.0,68.66000366210938,8640700,PYPL,0.8703352049701008
2017-10-16,69.04000091552734,69.19999694824219,67.27999877929688,67.30999755859375,9581800,PYPL,0.8335603170054033
2017-10-17,67.6500015258789,67.66999816894531,66.3499984741211,66.66999816894531,10844000,PYPL,0.8161263914916557
2017-10-18,67.4000015258789,67.5,67.0,67.26000213623047,7994300,PYPL,0.8321984149729833
2017-10-19,67.30000305175781,67.44999694824219,66.16000366210938,67.25,14546400,PYPL,0.831925951434985
2017-10-20,71.33000183105469,71.7300033569336,69.69000244140625,70.97000122070312,34282800,PYPL,0.9332607733766338
2017-10-23,71.0199966430664,71.33000183105469,69.55000305175781,69.80000305175781,12232500,PYPL,0.9013893977807628
2017-10-24,69.7300033569336,70.56500244140625,69.66999816894531,70.20999908447266,12280400,PYPL,0.9125579088932638
2017-10-25,69.94000244140625,71.41999816894531,69.8499984741211,71.0199966430664,12755800,PYPL,0.9346226754090539
2017-10-26,71.45999908447266,72.06999969482422,71.04000091552734,71.33999633789062,8015100,PYPL,0.9433396381659276
2017-10-27,71.72000122070312,71.79000091552734,70.58000183105469,71.05999755859375,9256600,PYPL,0.9357123217322612
2017-10-30,71.44999694824219,71.54000091552734,70.52999877929688,71.1500015258789,7216000,PYPL,0.9381640779166744
2017-10-31,71.33999633789062,72.73999786376953,71.11000061035156,72.55999755859375,7555300,PYPL,0.9765731236230044
2017-11-01,72.77999877929688,72.98999786376953,71.69000244140625,72.37999725341797,6655600,PYPL,0.9716698190829638
2017-11-02,72.45999908447266,72.7760009765625,72.01000213623047,72.25,4535600,PYPL,0.968128624404129
2017-11-03,72.37000274658203,73.41000366210938,71.94000244140625,73.38999938964844,6726400,PYPL,0.9991828172147907
2017-11-06,73.72000122070312,74.76000213623047,73.41999816894531,74.73999786376953,10156300,PYPL,1.0359574973507026
2017-11-07,75.16999816894531,75.44999694824219,74.19000244140625,74.41000366210938,7026600,PYPL,1.026968278884616
2017-11-08,74.0,75.0,73.30999755859375,74.7699966430664,7593100,PYPL,1.036774680135912
2017-11-09,74.0199966430664,74.19999694824219,72.41000366210938,74.0999984741211,8875500,PYPL,1.0185235718369552
2017-11-10,73.7699966430664,74.13999938964844,73.55999755859375,73.98999786376953,5714600,PYPL,1.015527096405331
2017-11-13,73.61000061035156,74.29000091552734,73.33999633789062,74.02999877929688,5843600,PYPL,1.0166167427285382
2017-11-14,74.0999984741211,74.81999969482422,73.62000274658203,74.48999786376953,6281500,PYPL,1.0291473637022452
2017-11-15,74.30000305175781,74.4000015258789,73.18499755859375,73.43000030517578,6232500,PYPL,1.0002724635379985
2017-11-16,75.5,77.94000244140625,75.27999877929688,77.69999694824219,12856500,PYPL,1.1165894548089814
2017-11-17,78.01000213623047,78.01000213623047,75.80000305175781,76.37999725341797,11886700,PYPL,1.0806319574582788
2017-11-20,76.5999984741211,77.31999969482422,75.87999725341797,76.01000213623047,6841800,PYPL,1.0705530926689852
2017-11-21,77.08999633789062,78.43000030517578,76.8499984741211,77.7699966430664,10603100,PYPL,1.118496283917398
2017-11-22,77.9000015258789,77.98999786376953,76.62000274658203,77.56999969482422,8073500,PYPL,1.1130482601301463
2017-11-24,77.80999755859375,78.9000015258789,77.69999694824219,78.56999969482422,4306600,PYPL,1.1402887947239755
2017-11-27,78.62999725341797,79.38500213623047,77.70999908447266,77.83999633789062,6780900,PYPL,1.1204031130258145
2017-11-28,77.94999694824219,78.2300033569336,77.24400329589844,77.79000091552734,8741500,PYPL,1.1190412109933945
2017-11-29,77.94999694824219,77.9800033569336,71.66999816894531,73.25,25202100,PYPL,0.9953691589979576
2017-11-30,73.7699966430664,75.87000274658203,73.54000091552734,75.7300033569336,15962000,PYPL,1.0629257762353186
2017-12-01,75.22000122070312,76.44000244140625,74.26000213623047,75.30000305175781,13387800,PYPL,1.0512123380468208
2017-12-04,75.58999633789062,75.74400329589844,68.61000061035156,70.97000122070312,26283600,PYPL,0.9332607733766338
2017-12-05,69.80999755859375,72.75,69.61000061035156,71.19999694824219,16634000,PYPL,0.9395259799490945
2017-12-06,70.88999938964844,73.19999694824219,70.83000183105469,73.13999938964844,9331400,PYPL,0.9923726835663336
2017-12-07,73.25,74.06900024414062,73.25,73.69000244140625,7937700,PYPL,1.007355060724454
2017-12-08,74.70999908447266,74.70999908447266,72.5999984741211,72.91000366210938,8350400,PYPL,0.9861074769938729
2017-12-11,72.95999908447266,73.68000030517578,72.55999755859375,73.29000091552734,6421900,PYPL,0.9964588053211652
2017-12-12,73.44999694824219,74.30999755859375,73.0,73.62000274658203,6573500,PYPL,1.0054482316160374
2017-12-13,74.08000183105469,75.41999816894531,73.7699966430664,74.08999633789062,7196400,PYPL,1.0182511082989567
2017-12-14,74.5,75.52999877929688,74.19999694824219,74.26000213623047,7519600,PYPL,1.0228821571297848
2017-12-15,74.81999969482422,75.87000274658203,73.51000213623047,75.6500015258789,12543900,PYPL,1.060746483588904
2017-12-18,76.30000305175781,76.3499984741211,75.19999694824219,75.31999969482422,8361100,PYPL,1.051757057294032
2017-12-19,75.38999938964844,75.38999938964844,73.91000366210938,74.5,7753100,PYPL,1.0294198272402437
2017-12-20,74.63999938964844,74.9000015258789,73.76000213623047,74.0,6121300,PYPL,1.0157995599433294
2017-12-21,74.19000244140625,74.47000122070312,73.80000305175781,74.0199966430664,4763900,PYPL,1.0163442791905402
2017-12-22,73.80000305175781,74.04000091552734,72.9000015258789,73.88999938964844,3895000,PYPL,1.012803084511705
2017-12-26,73.29000091552734,74.33999633789062,72.62999725341797,74.2699966430664,4919100,PYPL,1.023154412838997
2017-12-27,74.25,74.93000030517578,74.0,74.58999633789062,4461500,PYPL,1.031871375595871
2017-12-28,74.95999908447266,75.0,73.86000061035156,74.16999816894531,3810200,PYPL,1.0204304009453717
2017-12-29,73.91999816894531,74.52999877929688,73.58000183105469,73.62000274658203,4496600,PYPL,1.0054482316160374
2018-01-02,74.23500061035156,74.5,73.43000030517578,73.83999633789062,7296500,PYPL,1.0114409746504993
2018-01-03,74.30000305175781,76.8499984741211,74.05000305175781,76.75,9945400,PYPL,1.0907110300763585
2018-01-04,77.33000183105469,77.92900085449219,76.26000213623047,76.7300033569336,8650000,PYPL,1.0901663108291473
2018-01-05,77.11000061035156,78.93000030517578,77.01000213623047,78.69999694824219,11822100,PYPL,1.14382998940281
2018-01-08,78.69999694824219,79.18000030517578,77.77300262451172,79.05000305175781,7963600,PYPL,1.1533643427736786
2018-01-09,80.0999984741211,80.38999938964844,78.5199966430664,79.19000244140625,9620400,PYPL,1.1571780009905122
2018-01-10,78.5,79.48500061035156,77.69999694824219,79.37000274658203,6248600,PYPL,1.1620813055305526
2018-01-11,79.44999694824219,79.87000274658203,78.91000366210938,79.75,6267500,PYPL,1.1724326338578446
2018-01-12,80.0,80.7699966430664,79.66000366210938,80.54000091552734,6891100,PYPL,1.1939526811264236
2018-01-16,80.94999694824219,81.80000305175781,79.94000244140625,80.41999816894531,9596600,PYPL,1.1906837421568013
2018-01-17,80.4000015258789,82.61000061035156,79.95999908447266,82.47000122070312,7146900,PYPL,1.2465269212056649
2018-01-18,82.43000030517578,83.44000244140625,81.61000061035156,82.94000244140625,7395100,PYPL,1.25933000571737
2018-01-19,83.2300033569336,84.19000244140625,83.12799835205078,83.83999633789062,8783500,PYPL,1.2838463205887871
2018-01-22,84.0,84.20999908447266,83.22000122070312,83.9800033569336,7560500,PYPL,1.287660186634406
2018-01-23,84.12000274658203,84.55000305175781,83.44999694824219,84.20999908447266,9736400,PYPL,1.2939253932068668
2018-01-24,84.5199966430664,85.29000091552734,82.70999908447266,83.70999908447266,8735700,PYPL,1.2803051259099525
2018-01-25,84.0,85.2699966430664,83.70999908447266,84.33999633789062,7268300,PYPL,1.2974665878857015
2018-01-26,84.45999908447266,85.48999786376953,84.04000091552734,85.44999694824219,7840300,PYPL,1.3277035979111544
2018-01-29,85.19999694824219,85.3499984741211,83.62000274658203,84.30999755859375,8198900,PYPL,1.2966494051004926
2018-01-30,83.0,84.16999816894531,82.0,83.77999877929688,7864500,PYPL,1.282211955018369
2018-01-31,84.18000030517578,86.31999969482422,84.16000366210938,85.31999969482422,15221400,PYPL,1.3241624032323194
2018-02-01,79.94999694824219,80.94999694824219,76.69999694824219,78.4000015258789,44271600,PYPL,1.1356579537219331
2018-02-02,78.0999984741211,79.62000274658203,76.27999877929688,76.56999969482422,21979800,PYPL,1.0858077255363177
2018-02-05,75.94999694824219,78.9800033569336,74.68000030517578,74.70500183105469,18810600,PYPL,1.035004186710887
2018-02-06,72.62999725341797,76.51499938964844,72.25,75.68000030517578,19739600,PYPL,1.0615636663741128
2018-02-07,75.3499984741211,77.58000183105469,74.94000244140625,75.58999633789062,11988000,PYPL,1.0591119101896997
2018-02-08,75.62999725341797,75.91000366210938,72.2699966430664,72.31999969482422,13665400,PYPL,0.9700354535125455
2018-02-09,73.13999938964844,75.2699966430664,71.62999725341797,74.75,14339400,PYPL,1.0362299608887007
2018-02-12,75.48999786376953,76.27999877929688,74.85199737548828,75.27999877929688,10419600,PYPL,1.0506674109708243
2018-02-13,74.80999755859375,75.5999984741211,74.55000305175781,74.97000122070312,7743600,PYPL,1.0422229117519488
2018-02-14,74.18000030517578,77.36000061035156,74.12999725341797,77.2699966430664,8955800,PYPL,1.1048760166204836
2018-02-15,78.01000213623047,78.30000305175781,76.58000183105469,78.29499816894531,9311000,PYPL,1.1327976061449152
2018-02-16,78.19999694824219,78.75,77.52999877929688,78.37000274658203,9740300,PYPL,1.1348407709367239
2018-02-20,77.69999694824219,78.54000091552734,76.66000366210938,77.05999755859375,6875400,PYPL,1.099155529295234
2018-02-21,77.19999694824219,78.49600219726562,76.46499633789062,76.51000213623047,8260400,PYPL,1.0841733599658996
2018-02-22,76.80000305175781,78.37000274658203,76.7699966430664,77.69999694824219,6632300,PYPL,1.1165894548089814
2018-02-23,78.26000213623047,79.69999694824219,77.39099884033203,79.69000244140625,7520700,PYPL,1.1707982682874265
2018-02-26,80.0,80.05000305175781,78.9800033569336,79.3499984741211,7130700,PYPL,1.161536378454556
2018-02-27,79.11000061035156,79.92900085449219,78.61000061035156,79.45999908447266,8862000,PYPL,1.1645328538861799
2018-02-28,79.9000015258789,82.16999816894531,79.38999938964844,79.41000366210938,10799500,PYPL,1.1631709518537598
2018-03-01,79.5999984741211,80.44000244140625,77.87999725341797,78.63999938964844,8443300,PYPL,1.142195623832392
2018-03-02,77.5199966430664,79.11000061035156,76.93000030517578,78.87000274658203,9426200,PYPL,1.1484610382336382
2018-03-05,78.06999969482422,79.41999816894531,77.08999633789062,79.06999969482422,6653000,PYPL,1.1539090620208898
2018-03-06,79.33000183105469,79.94999694824219,78.8499984741211,79.2300033569336,7477800,PYPL,1.1582676473137195
2018-03-07,78.6500015258789,79.55500030517578,78.01000213623047,79.5199966430664,5546700,PYPL,1.1661672194565984
2018-03-08,79.8499984741211,80.48999786376953,79.52999877929688,79.87000274658203,6878600,PYPL,1.175701572827467
2018-03-09,80.26000213623047,80.8499984741211,80.11000061035156,80.70999908447266,7667600,PYPL,1.198583522128466
2018-03-12,80.75,81.16999816894531,80.3499984741211,80.5999984741211,6607600,PYPL,1.1955870466968421
2018-03-13,80.69000244140625,80.98999786376953,79.2699966430664,80.19999694824219,6414700,PYPL,1.1846907912935536
2018-03-14,80.73999786376953,83.5,80.63999938964844,83.30999755859375,14281100,PYPL,1.2694088705066635
2018-03-15,83.75,83.98999786376953,81.56999969482422,82.56999969482422,9082000,PYPL,1.2492509330992903
2018-03-16,82.80000305175781,83.2300033569336,81.2699966430664,82.16000366210938,8356200,PYPL,1.238082421986789
2018-03-19,80.88999938964844,81.44000244140625,79.11000061035156,80.30000305175781,9028900,PYPL,1.1874150110159647
2018-03-20,80.18000030517578,81.19000244140625,80.05400085449219,80.86000061035156,7388100,PYPL,1.2026696438832976
2018-03-21,80.94000244140625,82.3499984741211,80.51000213623047,81.04000091552734,6757200,PYPL,1.207572948423338
2018-03-22,79.80999755859375,80.12000274658203,78.45999908447266,78.55999755859375,9608400,PYPL,1.140016331185977
2018-03-23,78.5,78.97000122070312,76.3499984741211,76.44000244140625,9569100,PYPL,1.082266530857483
2018-03-26,77.9800033569336,79.16999816894531,77.02999877929688,78.94999694824219,8682600,PYPL,1.1506401230512675
2018-03-27,79.58999633789062,79.9000015258789,75.6500015258789,76.30999755859375,7980300,PYPL,1.0787251283498622
2018-03-28,75.69999694824219,76.75,74.73999786376953,75.05999755859375,14370300,PYPL,1.0446744601075761
2018-03-29,75.30999755859375,77.19999694824219,74.55000305175781,75.87000274658203,11064300,PYPL,1.0667394344521517
2018-04-02,75.2300033569336,76.30000305175781,74.01000213623047,75.0,11417700,PYPL,1.043040094537158
2018-04-03,75.27999877929688,75.41000366210938,73.3499984741211,74.55999755859375,8886000,PYPL,1.0310541928106618
2018-04-04,73.0,75.05999755859375,72.5199966430664,74.77999877929688,8230800,PYPL,1.03704714367391
2018-04-05,75.58999633789062,77.81999969482422,75.4800033569336,76.94999694824219,10015700,PYPL,1.0961590538636097
2018-04-06,75.5199966430664,76.4000015258789,73.69999694824219,73.86000061035156,8179100,PYPL,1.0119859017264963
2018-04-09,74.5999984741211,76.87999725341797,74.5999984741211,75.19000244140625,7328400,PYPL,1.048215862615197
2018-04-10,76.51000213623047,77.30999755859375,75.80000305175781,76.79000091552734,5882500,PYPL,1.0918006763995658
2018-04-11,76.19999694824219,77.4000015258789,76.08000183105469,76.5,4581000,PYPL,1.083900896427901
2018-04-12,76.80000305175781,77.98999786376953,76.61000061035156,77.45999908447266,5034800,PYPL,1.1100517846985225
2018-04-13,78.0,78.62999725341797,76.83000183105469,77.2699966430664,5909900,PYPL,1.1048760166204836
2018-04-16,77.87999725341797,78.5,77.19000244140625,77.80000305175781,5101400,PYPL,1.119313674531393
2018-04-17,78.55000305175781,80.43000030517578,78.5,80.02999877929688,7135700,PYPL,1.1800599502915112
2018-04-18,80.0999984741211,80.88999938964844,79.31999969482422,80.33999633789062,5943700,PYPL,1.1885044495103867
2018-04-19,80.19999694824219,80.38999938964844,79.19000244140625,79.68000030517578,7122700,PYPL,1.170525804749428
2018-04-20,79.22000122070312,79.87000274658203,78.30000305175781,78.7300033569336,6265300,PYPL,1.144647380016805
2018-04-23,78.86000061035156,79.44999694824219,77.98999786376953,78.20999908447266,4038500,PYPL,1.1304821856438942
2018-04-24,78.9000015258789,79.4000015258789,75.08000183105469,75.27999877929688,9186600,PYPL,1.0506674109708243
2018-04-25,75.38999938964844,75.57499694824219,73.69999694824219,74.0,10940300,PYPL,1.0157995599433294
2018-04-26,76.31999969482422,77.62000274658203,75.48999786376953,76.02999877929688,13625300,PYPL,1.071097811916196
2018-04-27,76.20999908447266,76.38999938964844,73.63500213623047,74.12999725341797,9794300,PYPL,1.019340754622164
2018-04-30,74.0,75.01899719238281,73.69000244140625,74.61000061035156,9444400,PYPL,1.0324163026718676
2018-05-01,74.1500015258789,74.98999786376953,73.5999984741211,74.80999755859375,5660200,PYPL,1.0378643264591192
2018-05-02,75.0,75.70999908447266,71.20999908447266,71.7300033569336,17710700,PYPL,0.9539636378600036
2018-05-03,71.30000305175781,73.7699966430664,70.22000122070312,73.44999694824219,17310700,PYPL,1.0008171827852093
2018-05-04,73.19000244140625,74.44000244140625,72.2300033569336,73.98999786376953,7470800,PYPL,1.015527096405331
2018-05-07,74.22000122070312,75.12000274658203,74.0999984741211,74.66999816894531,7583700,PYPL,1.034050668242286
2018-05-08,74.62000274658203,75.94000244140625,74.44000244140625,75.72000122070312,6267200,PYPL,1.0626533126973206
2018-05-09,76.08000183105469,77.05000305175781,75.45999908447266,77.01000213623047,6230500,PYPL,1.097793627262814
2018-05-10,77.38999938964844,79.25499725341797,77.25,79.19000244140625,11541400,PYPL,1.1571780009905122
2018-05-11,79.25,79.38999938964844,78.08000183105469,79.19999694824219,9871300,PYPL,1.1574502566997245
2018-05-14,79.13999938964844,79.6500015258789,78.44000244140625,78.80999755859375,5821200,PYPL,1.1468264648344344
2018-05-15,77.8499984741211,78.19999694824219,76.93000030517578,77.79000091552734,6173500,PYPL,1.1190412109933945
2018-05-16,77.5,78.54000091552734,77.27999877929688,77.81999969482422,5350200,PYPL,1.1198583937786037
2018-05-17,77.62999725341797,81.16000366210938,77.58999633789062,79.19000244140625,8329500,PYPL,1.1571780009905122
2018-05-18,79.9000015258789,81.94000244140625,79.82499694824219,80.79000091552734,14626900,PYPL,1.200762814774881
2018-05-21,81.61000061035156,82.31999969482422,80.37000274658203,81.25,7882100,PYPL,1.213293435748588
2018-05-22,81.38999938964844,81.61000061035156,80.27999877929688,80.62000274658203,5188300,PYPL,1.1961319737728386
2018-05-23,79.66000366210938,81.12000274658203,79.40499877929688,81.08000183105469,5059800,PYPL,1.2086625947465457
2018-05-24,80.91000366210938,83.05999755859375,79.66000366210938,81.55000305175781,11696800,PYPL,1.2214656792582508
2018-05-25,82.6500015258789,82.72000122070312,80.48999786376953,80.95999908447266,9471300,PYPL,1.2053936557769234
2018-05-29,80.70999908447266,81.33999633789062,80.19999694824219,80.7300033569336,6924200,PYPL,1.1991284492044625
2018-05-30,81.16100311279297,82.05999755859375,80.9000015258789,81.5999984741211,5516200,PYPL,1.2228275812906708
2018-05-31,81.80999755859375,82.83000183105469,81.55000305175781,82.06999969482422,8250100,PYPL,1.235630665802376
2018-06-01,82.55000305175781,83.45999908447266,81.8499984741211,83.25,7092100,PYPL,1.2677745049362454
2018-06-04,83.2300033569336,84.80000305175781,82.7699966430664,84.56999969482422,7423700,PYPL,1.303732002286948
2018-06-05,84.5,85.19999694824219,84.01000213623047,85.05000305175781,9033600,PYPL,1.3168075503366516
2018-06-06,85.05000305175781,85.61000061035156,84.5,85.20999908447266,7867200,PYPL,1.3211659278006955
2018-06-07,85.20999908447266,85.30000305175781,82.30999755859375,83.2699966430664,7838600,PYPL,1.2683192241834562
2018-06-08,83.2300033569336,84.48999786376953,83.1500015258789,84.33999633789062,7430900,PYPL,1.2974665878857015
2018-06-11,84.44999694824219,84.58999633789062,83.79000091552734,83.88999938964844,4870400,PYPL,1.285208430449993
2018-06-12,83.93000030517578,86.19999694824219,83.875,85.0199966430664,9216900,PYPL,1.3159901597226566
2018-06-13,85.5,86.0,84.68000030517578,85.2699966430664,7510300,PYPL,1.322800293371114
2018-06-14,85.5,86.29499816894531,85.20999908447266,85.61000061035156,6643400,PYPL,1.332062183203984
2018-06-15,85.33000183105469,85.69000244140625,84.0999984741211,85.30999755859375,8710800,PYPL,1.3238899396943213
2018-06-18,84.83999633789062,86.19999694824219,84.44000244140625,85.8499984741211,5579400,PYPL,1.338599853314443
2018-06-19,84.63999938964844,84.95999908447266,83.43000030517578,84.5199966430664,6245100,PYPL,1.3023698924257423
2018-06-20,84.86000061035156,86.97000122070312,84.81999969482422,85.94999694824219,9174900,PYPL,1.3413238652080688
