Date,Open,High,Low,Close,Volume,Symbol,YTD Gains
2012-09-25,21.200000762939453,21.209999084472656,20.219999313354492,20.280000686645508,46291700,META,-0.46952652551721175
2012-09-26,20.149999618530273,20.780000686645508,19.799999237060547,20.6200008392334,38271900,META,-0.46063298231399363
2012-09-27,20.989999771118164,21.0,20.15999984741211,20.31999969482422,30215900,META,-0.4684802527299333
2012-09-28,20.56999969482422,21.950000762939453,20.5,21.65999984741211,65486000,META,-0.4334292412564055
2012-10-01,22.079999923706055,22.59000015258789,21.729999542236328,21.989999771118164,51262700,META,-0.42479727872285966
2012-10-02,22.079999923706055,22.489999771118164,21.81999969482422,22.270000457763672,29341400,META,-0.4174731696462649
2012-10-03,22.299999237060547,22.489999771118164,21.799999237060547,21.829999923706055,32000100,META,-0.42898246965479636
2012-10-04,22.31999969482422,22.399999618530273,21.40999984741211,21.950000762939453,46892100,META,-0.4258435515101382
2012-10-05,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,40529300,META,-0.4530473424591377
2012-10-08,20.399999618530273,20.75,20.15999984741211,20.399999618530273,32236700,META,-0.466387657263965
2012-10-09,20.389999389648438,20.549999237060547,19.969999313354492,20.229999542236328,27161800,META,-0.47083442886557403
2012-10-10,19.93000030517578,19.940000534057617,19.450000762939453,19.639999389648438,39321800,META,-0.48626733913636966
2012-10-11,19.8799991607666,19.959999084472656,19.610000610351562,19.75,21817300,META,-0.483390001661384
2012-10-12,19.75,19.799999237060547,19.479999542236328,19.520000457763672,18809400,META,-0.4894062073896165
2012-10-15,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,20189700,META,-0.4894062073896165
2012-10-16,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,21834700,META,-0.49045253006830636
2012-10-17,19.5,20.479999542236328,19.3700008392334,19.8799991607666,44074500,META,-0.4799895527384648
2012-10-18,19.700000762939453,19.790000915527344,18.889999389648438,18.979999542236328,52157400,META,-0.5035312642034612
2012-10-19,19.0,19.059999465942383,18.799999237060547,19.0,34835000,META,-0.5030081028641162
2012-10-22,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,32447300,META,-0.49463772100024295
2012-10-23,19.25,19.799999237060547,19.100000381469727,19.5,78381200,META,-0.4899293687289614
2012-10-24,24.1299991607666,24.25,22.850000381469727,23.229999542236328,228949900,META,-0.39236202405464504
2012-10-25,23.290000915527344,23.309999465942383,22.469999313354492,22.559999465942383,76142000,META,-0.40988752979140897
2012-10-26,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057617,73175800,META,-0.4261051321798106
2012-10-31,20.81999969482422,21.5,20.729999542236328,21.110000610351562,99378200,META,-0.44781582884851123
2012-11-01,21.079999923706055,21.440000534057617,21.010000228881836,21.209999084472656,37713900,META,-0.44520012193460934
2012-11-02,21.260000228881836,21.690000534057617,21.06999969482422,21.18000030517578,38344400,META,-0.44598481405221535
2012-11-05,21.100000381469727,21.479999542236328,20.920000076293945,21.25,31806700,META,-0.44415379925591947
2012-11-06,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,29062700,META,-0.44624639472188776
2012-11-07,20.850000381469727,20.950000762939453,20.3700008392334,20.469999313354492,33396800,META,-0.46455664246766915
2012-11-08,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,34254600,META,-0.477112215263479
2012-11-09,19.959999084472656,20.0,19.1299991607666,19.209999084472656,42295500,META,-0.4975150584752287
2012-11-12,19.149999618530273,20.170000076293945,18.8700008392334,20.06999969482422,67349200,META,-0.47501961979751073
2012-11-13,19.610000610351562,20.110000610351562,19.559999465942383,19.860000610351562,71775100,META,-0.48051266418639826
2012-11-14,20.100000381469727,22.5,19.93000030517578,22.360000610351562,229751000,META,-0.4151189935106241
2012-11-15,22.34000015258789,22.5,21.649999618530273,22.170000076293945,78857700,META,-0.42008892645157814
2012-11-16,22.25,23.93000030517578,22.18000030517578,23.559999465942383,107182200,META,-0.38373006152109934
2012-11-19,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,85021300,META,-0.4004708252488459
2012-11-20,22.729999542236328,23.899999618530273,22.700000762939453,23.100000381469727,46655300,META,-0.3957624729775643
2012-11-21,23.219999313354492,24.530000686645508,23.049999237060547,24.31999969482422,89862400,META,-0.3638503796486946
2012-11-23,24.579999923706055,24.68000030517578,23.8799991607666,24.0,29520900,META,-0.3722207615125679
2012-11-26,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,123865000,META,-0.321475259098572
2012-11-27,26.040000915527344,26.5,25.459999084472656,26.149999618530273,85760600,META,-0.31598221470968435
2012-11-28,25.940000534057617,26.489999771118164,25.75,26.360000610351562,49205600,META,-0.3104891204293855
2012-11-29,26.5,27.520000457763672,26.15999984741211,27.31999969482422,88759700,META,-0.2853779748377656
2012-11-30,27.260000228881836,28.0,26.760000228881836,28.0,127049600,META,-0.26759088843132917
2012-12-03,28.0,28.8799991607666,26.979999542236328,27.040000915527344,123526100,META,-0.29270203402294903
2012-12-04,27.059999465942383,27.760000228881836,26.68000030517578,27.459999084472656,72869200,META,-0.28171594524517385
2012-12-05,27.75,27.899999618530273,27.260000228881836,27.709999084472656,58976300,META,-0.27517657817759644
2012-12-06,27.68000030517578,27.75,26.81999969482422,26.969999313354492,46001500,META,-0.29453309871065625
2012-12-07,27.06999969482422,27.780000686645508,26.84000015258789,27.489999771118164,51751900,META,-0.2809312032361565
2012-12-10,27.170000076293945,28.170000076293945,27.100000381469727,27.84000015258789,50608500,META,-0.27177607936326587
2012-12-11,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,77099100,META,-0.2681140497706741
2012-12-12,28.0,28.139999389648438,27.3700008392334,27.579999923706055,46704200,META,-0.2785770271005157
2012-12-13,27.59000015258789,28.75,27.43000030517578,28.239999771118164,81051600,META,-0.2613131020334243
2012-12-14,28.18000030517578,28.329999923706055,26.760000228881836,26.809999465942383,91631600,META,-0.29871828964259295
2012-12-17,26.770000457763672,27.0,26.31999969482422,26.75,57742500,META,-0.3002877237692163
2012-12-18,26.959999084472656,27.90999984741211,26.899999618530273,27.709999084472656,60512900,META,-0.27517657817759644
2012-12-19,27.829999923706055,28.219999313354492,26.950000762939453,27.40999984741211,61390300,META,-0.2830237987021248
2012-12-20,27.489999771118164,27.600000381469727,27.1299991607666,27.360000610351562,35574800,META,-0.28433165215907574
2012-12-21,26.65999984741211,27.010000228881836,26.1200008392334,26.260000228881836,54555200,META,-0.3131048772346987
2012-12-24,26.5,26.959999084472656,26.200000762939453,26.93000030517578,28230100,META,-0.2955793714979348
2012-12-26,27.030000686645508,27.18000030517578,26.3799991607666,26.510000228881836,33175400,META,-0.3065655101671213
2012-12-27,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,43481700,META,-0.3185979715149976
2012-12-28,25.479999542236328,26.110000610351562,25.149999618530273,25.90999984741211,56574800,META,-0.32226000110758934
2012-12-31,26.200000762939453,26.989999771118164,26.110000610351562,26.6200008392334,60374500,META,-0.30368817269213555
2013-01-02,27.440000534057617,28.18000030517578,27.420000076293945,28.0,69846400,META,-0.26759088843132917
2013-01-03,27.8799991607666,28.469999313354492,27.59000015258789,27.770000457763672,63140600,META,-0.27360709415956175
2013-01-04,28.010000228881836,28.93000030517578,27.829999923706055,28.760000228881836,72715400,META,-0.24771120655892453
2013-01-07,28.690000534057617,29.790000915527344,28.649999618530273,29.420000076293945,83781800,META,-0.23044728149183302
2013-01-08,29.510000228881836,29.600000381469727,28.860000610351562,29.059999465942383,45871300,META,-0.23986398603439618
2013-01-09,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,104787700,META,-0.19984304161991429
2013-01-10,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,95316400,META,-0.18127126309587183
2013-01-11,31.280000686645508,31.959999084472656,31.100000381469727,31.719999313354492,89598000,META,-0.1702851244266853
2013-01-14,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,98892800,META,-0.19042633707735113
2013-01-15,30.639999389648438,31.709999084472656,29.8799991607666,30.100000381469727,173242600,META,-0.21266019508539669
2013-01-16,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,75332700,META,-0.2191995621529741
2013-01-17,30.079999923706055,30.420000076293945,30.030000686645508,30.139999389648438,40256700,META,-0.21161392229811815
2013-01-18,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,49631500,META,-0.22416949509392803
2013-01-22,29.75,30.889999389648438,29.739999771118164,30.729999542236328,55243300,META,-0.19618101202732252
2013-01-23,31.100000381469727,31.5,30.799999237060547,30.81999969482422,48899800,META,-0.1938268358916817
2013-01-24,31.270000457763672,31.489999771118164,30.809999465942383,31.079999923706055,43845100,META,-0.18702588815443189
2013-01-25,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,54363600,META,-0.1749934268065555
2013-01-28,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,59682500,META,-0.15066697333254175
2013-01-29,32.0,32.06999969482422,30.709999084472656,30.790000915527344,72976500,META,-0.19461152800928783
2013-01-30,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,87682100,META,-0.18284069722249519
2013-01-31,29.149999618530273,31.469999313354492,28.739999771118164,30.979999542236328,190744900,META,-0.18964164495974511
2013-02-01,31.010000228881836,31.020000457763672,29.6299991607666,29.729999542236328,85856700,META,-0.22233848029763226
2013-02-04,29.059999465942383,29.200000762939453,28.010000228881836,28.110000610351562,92362200,META,-0.2647135509563435
2013-02-05,28.260000228881836,28.959999084472656,28.040000915527344,28.639999389648438,47948200,META,-0.2508501247035827
2013-02-06,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,38375900,META,-0.2401255667040686
2013-02-07,29.110000610351562,29.149999618530273,28.270000457763672,28.649999618530273,34540100,META,-0.2505885440339102
2013-02-08,28.889999389648438,29.170000076293945,28.510000228881836,28.549999237060547,37708800,META,-0.2532043008392234
2013-02-11,28.610000610351562,28.68000030517578,28.040000915527344,28.260000228881836,37361800,META,-0.26078994069407935
2013-02-12,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,93498700,META,-0.28407007148940333
2013-02-13,27.360000610351562,28.31999969482422,27.309999465942383,27.90999984741211,50164000,META,-0.26994506456697
2013-02-14,28.020000457763672,28.6299991607666,28.010000228881836,28.5,35615800,META,-0.25451215429617435
2013-02-15,28.520000457763672,28.75,28.09000015258789,28.31999969482422,33109300,META,-0.2592205065674559
2013-02-19,28.229999542236328,29.079999923706055,28.1200008392334,28.93000030517578,49396400,META,-0.24326443495731542
2013-02-20,28.920000076293945,29.049999237060547,28.329999923706055,28.459999084472656,42098200,META,-0.2555584769748642
2013-02-21,28.280000686645508,28.549999237060547,27.149999618530273,27.280000686645508,49642300,META,-0.28642424762504404
2013-02-22,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,36350200,META,-0.29034790777871966
2013-02-25,27.15999984741211,27.639999389648438,27.149999618530273,27.270000457763672,34652000,META,-0.28668582829471656
2013-02-26,27.360000610351562,27.459999084472656,26.700000762939453,27.389999389648438,31611700,META,-0.28354696004146973
2013-02-27,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,44319700,META,-0.29714880562455814
2013-02-28,26.84000015258789,27.299999237060547,26.34000015258789,27.25,83027800,META,-0.2872089896340615
2013-03-01,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,54064800,META,-0.2733455134898892
2013-03-04,27.760000228881836,28.059999465942383,27.440000534057617,27.719999313354492,32400700,META,-0.27491499750792403
2013-03-05,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,40622200,META,-0.28014646122713915
2013-03-06,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,33532600,META,-0.28197747602343504
2013-03-07,27.56999969482422,28.68000030517578,27.469999313354492,28.579999923706055,74540200,META,-0.25241955883020606
2013-03-08,28.43000030517578,28.469999313354492,27.729999542236328,27.959999084472656,44198900,META,-0.26863721111001904
2013-03-11,28.010000228881836,28.639999389648438,27.829999923706055,28.139999389648438,35642100,META,-0.2639288588387375
2013-03-12,28.100000381469727,28.31999969482422,27.600000381469727,27.829999923706055,27569600,META,-0.2720376600329383
2013-03-13,27.6200008392334,27.649999618530273,26.920000076293945,27.079999923706055,39619500,META,-0.2916557612356706
2013-03-14,27.100000381469727,27.43000030517578,26.829999923706055,27.040000915527344,27646400,META,-0.29270203402294903
2013-03-15,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530273,31597400,META,-0.30290348057452954
2013-03-18,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,26653700,META,-0.3070886715064661
2013-03-19,26.530000686645508,26.899999618530273,26.209999084472656,26.549999237060547,25254200,META,-0.30551923737984277
2013-03-20,26.68000030517578,26.690000534057617,25.780000686645508,25.860000610351562,44006500,META,-0.3235678545645403
2013-03-21,25.65999984741211,26.110000610351562,25.559999465942383,25.739999771118164,24336100,META,-0.32670677270919846
2013-03-22,25.799999237060547,26.010000228881836,25.6299991607666,25.729999542236328,18456300,META,-0.32696835337887087
2013-03-25,25.75,25.799999237060547,25.079999923706055,25.1299991607666,39199000,META,-0.3426628443193389
2013-03-26,25.079999923706055,25.479999542236328,25.030000686645508,25.209999084472656,26957200,META,-0.3405702488533706
2013-03-27,25.0,26.280000686645508,24.719999313354492,26.09000015258789,52297400,META,-0.3175516488363078
2013-03-28,26.09000015258789,26.170000076293945,25.520000457763672,25.579999923706055,28585700,META,-0.33089196364113505
2013-04-01,25.6299991607666,25.889999389648438,25.280000686645508,25.530000686645508,22249300,META,-0.332199817098086
2013-04-02,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,35153300,META,-0.33507715457307174
2013-04-03,25.829999923706055,26.389999389648438,25.700000762939453,26.25,48195200,META,-0.3133664579043711
2013-04-04,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,82016800,META,-0.291917341905343
2013-04-05,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,64566600,META,-0.28354696004146973
2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,27256000,META,-0.2976719669639031
2013-04-09,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,21311100,META,-0.3044729147011529
2013-04-10,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,45949400,META,-0.2788386077701882
2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,33368500,META,-0.26706772709198434
2013-04-12,28.0,28.0,27.239999771118164,27.399999618530273,28697400,META,-0.2832853793717973
2013-04-15,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,30275400,META,-0.3063039294974488
2013-04-16,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,27365900,META,-0.2958409521676072
2013-04-17,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,26440600,META,-0.3034266419138745
2013-04-18,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,39059000,META,-0.3280146261661494
2013-04-19,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,20380900,META,-0.32696835337887087
2013-04-22,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,25687600,META,-0.3206905669809659
2013-04-23,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,25191500,META,-0.32042898631129346
2013-04-24,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,19729900,META,-0.3170284874969629
2013-04-25,26.06999969482422,26.399999618530273,26.0,26.139999389648438,17150000,META,-0.3162437953793569
2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,33018000,META,-0.2976719669639031
2013-04-29,27.15999984741211,27.40999984741211,26.860000610351562,26.979999542236328,29201100,META,-0.29427151804098384
2013-04-30,27.1299991607666,27.850000381469727,27.010000228881836,27.770000457763672,36245700,META,-0.27360709415956175
2013-05-01,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,64567600,META,-0.28250063736277986
2013-05-02,28.010000228881836,29.020000457763672,27.979999542236328,28.969999313354492,104257000,META,-0.2422181621700369
2013-05-03,29.040000915527344,29.06999969482422,28.149999618530273,28.309999465942383,58506400,META,-0.2594820872371284
2013-05-06,28.329999923706055,28.459999084472656,27.479999542236328,27.56999969482422,43939400,META,-0.2788386077701882
2013-05-07,27.549999237060547,27.850000381469727,26.850000381469727,26.889999389648438,41259100,META,-0.29662569417662454
2013-05-08,26.8799991607666,27.299999237060547,26.649999618530273,27.1200008392334,34654900,META,-0.29060943855698074
2013-05-09,27.079999923706055,27.549999237060547,26.850000381469727,27.040000915527344,33457200,META,-0.29270203402294903
2013-05-10,27.139999389648438,27.299999237060547,26.56999969482422,26.68000030517578,30847100,META,-0.3021187385655122
2013-05-13,26.600000381469727,27.329999923706055,26.530000686645508,26.81999969482422,29068800,META,-0.2984567089729204
2013-05-14,26.889999389648438,27.280000686645508,26.81999969482422,27.06999969482422,24930300,META,-0.291917341905343
2013-05-15,26.920000076293945,26.989999771118164,26.399999618530273,26.600000381469727,30299800,META,-0.3042113340314805
2013-05-16,26.479999542236328,26.549999237060547,25.899999618530273,26.1299991607666,35499100,META,-0.3165053760490293
2013-05-17,26.399999618530273,26.600000381469727,26.200000762939453,26.25,29462700,META,-0.3133664579043711
2013-05-20,26.18000030517578,26.190000534057617,25.690000534057617,25.760000228881836,42402900,META,-0.3261836113698535
2013-05-21,25.8700008392334,26.079999923706055,25.59000015258789,25.65999984741211,26261300,META,-0.32879936817516675
2013-05-22,25.649999618530273,25.850000381469727,24.920000076293945,25.15999984741211,45314500,META,-0.34187810231032156
2013-05-23,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,37663100,META,-0.3444938591156348
2013-05-24,24.969999313354492,24.969999313354492,24.079999923706055,24.309999465942383,58727900,META,-0.3641119603183671
2013-05-28,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,50079700,META,-0.36960500470725466
2013-05-29,23.790000915527344,23.809999465942383,23.260000228881836,23.31999969482422,64237800,META,-0.39000784791900434
2013-05-30,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,60733200,META,-0.35783417392046213
2013-05-31,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,35925000,META,-0.36306563763967725
