Open,High,Low,Close,Volume,Year,YTD Gain
1.2967000007629395,1.3015999794006348,1.2943999767303467,1.3000999689102173,0,2003,-4.8730578555360005
1.3000999689102173,1.3142999410629272,1.3000999689102173,1.311400055885315,0,2003,-4.04624242163627
1.3109999895095825,1.3142999410629272,1.3020000457763672,1.302899956703186,0,2003,-4.668185704811922
1.3044999837875366,1.3050999641418457,1.295199990272522,1.2969000339508057,0,2003,-5.107193718184433
1.2971999645233154,1.3131999969482422,1.2961000204086304,1.3066999912261963,0,2003,-4.390141190650166
1.3068000078201294,1.3127000331878662,1.3047000169754028,1.3092999458312988,0,2003,-4.199905257097192
1.3091000318527222,1.3299000263214111,1.3078999519348145,1.3163000345230103,0,2003,-3.6877161578691364
1.315999984741211,1.320199966430664,1.309499979019165,1.3135000467300415,0,2003,-3.8925883085932145
1.3235000371932983,1.3235000371932983,1.309999942779541,1.3135000467300415,0,2003,-3.8925883085932145
1.3131999969482422,1.3289999961853027,1.3115999698638916,1.326300024986267,0,2003,-2.956027413163753
1.3259999752044678,1.3356000185012817,1.323199987411499,1.3265999555587769,0,2003,-2.934081809824951
1.3255000114440918,1.332800030708313,1.3224999904632568,1.3320000171661377,0,2003,-2.538965003130045
1.332200050354004,1.3418999910354614,1.3294999599456787,1.3379000425338745,0,2003,-2.107266375925221
1.3366999626159668,1.3380000591278076,1.3285000324249268,1.330299973487854,0,2003,-2.663355404248746
1.3305000066757202,1.3319000005722046,1.319200038909912,1.3212000131607056,0,2003,-3.3291898941019915
1.3210999965667725,1.32260000705719,1.3039000034332275,1.3070000410079956,0,2003,-4.368186864893497
1.3065999746322632,1.3131999969482422,1.3039000034332275,1.3092999458312988,0,2003,-4.199905257097192
1.3092999458312988,1.3113000392913818,1.3034000396728516,1.3097000122070312,0,2003,-4.170632822754971
1.3112000226974487,1.315000057220459,1.304900050163269,1.309000015258789,0,2003,-4.221850860435994
1.3092000484466553,1.3125,1.2908999919891357,1.2941999435424805,0,2003,-5.3047564827408245
1.294100046157837,1.3005000352859497,1.2835999727249146,1.2971999645233154,0,2003,-5.085248114845631
1.2971999645233154,1.2971999645233154,1.2812999486923218,1.2960000038146973,0,2004,0.0
1.2942999601364136,1.2979999780654907,1.2862000465393066,1.2925000190734863,0,2004,-0.2700605502244602
1.2864999771118164,1.2889000177383423,1.2773000001907349,1.2812000513076782,0,2004,-1.1419716406987912
1.2807999849319458,1.2871999740600586,1.2766000032424927,1.2865999937057495,0,2004,-0.7253094198518051
1.2868000268936157,1.292199969291687,1.28410005569458,1.2894999980926514,0,2004,-0.5015436499161696
1.289199948310852,1.2948999404907227,1.2755000591278076,1.2786999940872192,0,2004,-1.33487728985775
1.2783000469207764,1.2832000255584717,1.2681000232696533,1.2736999988555908,0,2004,-1.7206793899280703
1.271399974822998,1.276900053024292,1.2684999704360962,1.2761000394821167,0,2004,-1.5354910705251745
1.2755999565124512,1.27839994430542,1.2690000534057617,1.2710000276565552,0,2004,-1.9290105003515579
1.271399974822998,1.2913000583648682,1.2705999612808228,1.2894999980926514,0,2004,-0.5015436499161696
1.2896000146865845,1.2992000579833984,1.2861000299453735,1.295799970626831,0,2004,-0.015434659512147952
1.2955000400543213,1.3021999597549438,1.2926000356674194,1.2984000444412231,0,2004,0.18518831940288472
1.2991000413894653,1.3042999505996704,1.2984999418258667,1.3014999628067017,0,2004,0.4243795506030601
1.3014999628067017,1.3032000064849854,1.2847000360488892,1.2914999723434448,0,2004,-0.3472246495375697
1.2914999723434448,1.3040000200271606,1.2863999605178833,1.2998000383377075,0,2004,0.2932125394926821
1.2991000413894653,1.3056000471115112,1.2926000356674194,1.294600009918213,0,2004,-0.1080242200897863
1.2950999736785889,1.3193000555038452,1.2936999797821045,1.3116999864578247,0,2004,1.2114184102558267
1.3147000074386597,1.3162000179290771,1.3083000183105469,1.3125,0,2004,1.2731478500567883
1.3121999502182007,1.3164000511169434,1.3039000034332275,1.3063000440597534,0,2004,0.7947561894088517
1.3062000274658203,1.3286999464035034,1.305299997329712,1.326300024986267,0,2004,2.337964589690089
1.3260999917984009,1.3359999656677246,1.323799967765808,1.3300000429153442,0,2004,2.623459799426686
1.329699993133545,1.3352999687194824,1.3193000555038452,1.323699951171875,0,2004,2.1373416107750565
1.325700044631958,1.3423999547958374,1.3241000175476074,1.336300015449524,0,2004,3.109568789830708
1.3370000123977661,1.3381999731063843,1.3277000188827515,1.3355000019073486,0,2004,3.0478393500297463
1.3365999460220337,1.3437999486923218,1.3310999870300293,1.3335000276565552,0,2004,2.8935203496511575
1.333400011062622,1.3393000364303589,1.3286999464035034,1.3377000093460083,0,2004,3.217593009920483
1.3378000259399414,1.3408000469207764,1.319599986076355,1.3207999467849731,0,2004,1.913575840839421
1.3285000324249268,1.3308000564575195,1.3215999603271484,1.3279999494552612,0,2004,2.469131600800467
1.3281999826431274,1.3324999809265137,1.3214999437332153,1.330899953842163,0,2004,2.6928973707361026
1.3309999704360962,1.3341000080108643,1.311900019645691,1.3144999742507935,0,2004,1.4274668504353993
1.3152999877929688,1.3215999603271484,1.3140000104904175,1.3188999891281128,0,2004,1.7669741702168729
1.3186999559402466,1.323199987411499,1.3070000410079956,1.3213000297546387,0,2004,1.9521624896197798
1.315600037574768,1.3193999528884888,1.313599944114685,1.3169000148773193,0,2004,1.612655169838284
1.317199945449829,1.317199945449829,1.3075000047683716,1.3101999759674072,0,2004,1.0956768604099665
1.3097000122070312,1.3271000385284424,1.3080999851226807,1.3229000568389893,0,2004,2.075621369221703
1.323099970817566,1.3345999717712402,1.3222999572753906,1.3279999494552612,0,2004,2.469131600800467
1.3284000158309937,1.3509000539779663,1.3271000385284424,1.3359999656677246,0,2004,3.086416800562497
1.3375999927520752,1.343400001525879,1.3330999612808228,1.3351000547409058,0,2004,3.0169792292530806
1.3349000215530396,1.3398000001907349,1.3264000415802002,1.3286000490188599,0,2004,2.515435579336911
1.3286000490188599,1.340000033378601,1.3257999420166016,1.3356000185012817,0,2004,3.0555566797858313
1.3356000185012817,1.3473999500274658,1.3344000577926636,1.343500018119812,0,2004,3.665124549791776
1.343400001525879,1.3496999740600586,1.3330999612808228,1.3346999883651733,0,2004,2.9861099102287847
1.3343000411987305,1.340499997138977,1.3331999778747559,1.3370000123977661,0,2004,3.1635808998756065
1.3371000289916992,1.3451999425888062,1.336899995803833,1.3436000347137451,0,2004,3.672841879547839
1.3431999683380127,1.3583999872207642,1.3371000289916992,1.3402999639511108,0,2004,3.4182067905879077
1.3416999578475952,1.3428000211715698,1.3314000368118286,1.3335000276565552,0,2004,2.8935203496511575
1.333299994468689,1.336300015449524,1.3162000179290771,1.3216999769210815,0,2004,1.9830226103964455
1.3217999935150146,1.3269000053405762,1.3174999952316284,1.3177000284194946,0,2004,1.6743846096392456
1.3178999423980713,1.3264000415802002,1.3172999620437622,1.3246999979019165,0,2004,2.214505710088166
1.3248000144958496,1.330299973487854,1.3193000555038452,1.3243999481201172,0,2004,2.191353720819933
1.3241000175476074,1.329699993133545,1.31659996509552,1.317199945449829,0,2004,1.6357979608588868
1.317199945449829,1.3386000394821167,1.316100001335144,1.3336000442504883,0,2004,2.9012376794072203
1.3344999551773071,1.3355000019073486,1.3278000354766846,1.3331999778747559,0,2004,2.8703683603829244
1.3331999778747559,1.3351000547409058,1.3245999813079834,1.3331999778747559,0,2004,2.8703683603829244
1.3330999612808228,1.3437999486923218,1.330299973487854,1.3392000198364258,0,2004,3.3333345597663433
1.3389999866485596,1.341599941253662,1.3242000341415405,1.3265999555587769,0,2004,2.361107380710692
1.3269000053405762,1.3345999717712402,1.325700044631958,1.3321000337600708,0,2004,2.78549612956136
1.3336000442504883,1.3353999853134155,1.3246999979019165,1.333400011062622,0,2004,2.8858030198950724
1.3329999446868896,1.3350000381469727,1.3286999464035034,1.3320000171661377,0,2004,2.777778799805297
1.3320000171661377,1.342900037765503,1.3300000429153442,1.3382999897003174,0,2004,3.263887790209319
1.3379000425338745,1.3424999713897705,1.3264000415802002,1.3301000595092773,0,2004,2.6311771291827712
1.330199956893921,1.3313000202178955,1.3166999816894531,1.3183000087738037,0,2004,1.7206793899280592
1.3179999589920044,1.3213000297546387,1.3061000108718872,1.309000015258789,0,2004,1.0030872998323392
1.309000015258789,1.3097000122070312,1.304900050163269,1.305799961090088,0,2004,0.7561695406284707
1.3063000440597534,1.3149000406265259,1.3011000156402588,1.3095999956130981,0,2004,1.0493820801211529
1.3098000288009644,1.3187999725341797,1.3056999444961548,1.3072999715805054,0,2004,0.871911090474331
1.3068000078201294,1.3187999725341797,1.3041000366210938,1.3141000270843506,0,2004,1.3966067296587115
1.3142999410629272,1.3177000284194946,1.3100999593734741,1.3142000436782837,0,2004,1.4043240594147965
1.3137999773025513,1.3179999589920044,1.3037999868392944,1.3111000061035156,0,2004,1.1651236299670131
1.3112000226974487,1.3167999982833862,1.3061000108718872,1.3107999563217163,0,2004,1.14197164069878
1.3109999895095825,1.3289999961853027,1.3086999654769897,1.3260999917984009,0,2004,2.322529930177941
1.3260999917984009,1.3309999704360962,1.3253999948501587,1.330199956893921,0,2004,2.638885260691226
1.3253999948501587,1.3402999639511108,1.3250999450683594,1.3273999691009521,0,2004,2.4228368205116535
1.3274999856948853,1.3413000106811523,1.3273999691009521,1.3350000381469727,0,2004,3.0092618994969955
1.3348000049591064,1.3488999605178833,1.332800030708313,1.344099998474121,0,2004,3.7114193300805898
1.3443000316619873,1.3489999771118164,1.3402999639511108,1.3436000347137451,0,2004,3.672841879547839
1.3438999652862549,1.3486000299453735,1.3410999774932861,1.3452999591827393,0,2004,3.804008890658217
1.3446999788284302,1.3480000495910645,1.3423000574111938,1.3453999757766724,0,2004,3.811726220414302
1.3438999652862549,1.357800006866455,1.3410999774932861,1.3559000492095947,0,2004,4.62191706933528
1.3566999435424805,1.3633999824523926,1.3532999753952026,1.3593000173568726,0,2004,4.884260289803666
1.3594000339508057,1.3645999431610107,1.3538999557495117,1.354099988937378,0,2004,4.4830235302212085
1.3551000356674194,1.3630000352859497,1.3513000011444092,1.3592000007629395,0,2004,4.876542960047603
1.361899971961975,1.3624999523162842,1.3473999500274658,1.3514000177383423,0,2004,4.274692419797721
1.3513000011444092,1.354200005531311,1.3464000225067139,1.351699948310852,0,2004,4.297835210818324
1.3518999814987183,1.3759000301361084,1.350000023841858,1.3746000528335571,0,2004,6.064818579282827
1.3746999502182007,1.376099944114685,1.3667999505996704,1.3716000318527222,0,2004,5.833335479591106
1.3712999820709229,1.3782999515533447,1.368399977684021,1.3708000183105469,0,2004,5.771606039790145
1.371899962425232,1.3763999938964844,1.3696999549865723,1.372499942779541,0,2004,5.902773050900523
1.372499942779541,1.372499942779541,1.3631999492645264,1.3712999820709229,0,2004,5.8101834903228955
1.3712999820709229,1.3782000541687012,1.367400050163269,1.3726999759674072,0,2004,5.918207710412671
1.3726999759674072,1.3804999589920044,1.3701000213623047,1.3767999410629272,0,2004,6.234563040925956
1.3767999410629272,1.386299967765808,1.3753000497817993,1.3835999965667725,0,2004,6.759258680110336
1.384600043296814,1.3956999778747559,1.3834999799728394,1.3914999961853027,0,2004,7.368826550116281
1.3912999629974365,1.3916000127792358,1.3845000267028809,1.3866000175476074,0,2004,6.990741779802057
1.3866000175476074,1.3901000022888184,1.382699966430664,1.3870999813079834,0,2004,7.029319230334785
1.3875000476837158,1.3985999822616577,1.3861000537872314,1.3934999704360962,0,2004,7.523145550494892
1.3931000232696533,1.3964999914169312,1.3867000341415405,1.3875999450683594,0,2004,7.067896680867536
1.3912999629974365,1.3991999626159668,1.3756999969482422,1.395799994468689,0,2004,7.700616540141714
1.3960000276565552,1.399999976158142,1.3885999917984009,1.3907999992370605,0,2004,7.314814440071382
1.3907999992370605,1.391700029373169,1.3741999864578247,1.3761999607086182,0,2004,6.18826826063712
1.3763999938964844,1.3812999725341797,1.3662999868392944,1.368399977684021,0,2004,5.58641772038726
1.368299961090088,1.3777999877929688,1.3662999868392944,1.3710999488830566,0,2004,5.7947488308107475
1.371899962425232,1.3768999576568604,1.3651000261306763,1.3705999851226807,0,2004,5.756171380277997
1.3703999519348145,1.377500057220459,1.3645000457763672,1.3708000183105469,0,2004,5.771606039790145
1.372499942779541,1.372499942779541,1.363700032234192,1.370300054550171,0,2004,5.733028589257394
1.3704999685287476,1.3717000484466553,1.3553999662399292,1.3568999767303467,0,2004,4.699071970400781
1.3569999933242798,1.3660999536514282,1.3555999994277954,1.3623000383377075,0,2004,5.115743389495386
1.3609000444412231,1.3639999628067017,1.3589999675750732,1.3624999523162842,0,2004,5.131168850759904
1.3625999689102173,1.3717000484466553,1.3602999448776245,1.3666000366210938,0,2004,5.447533379520797
1.3661999702453613,1.368299961090088,1.3589999675750732,1.3605999946594238,0,2004,4.984567180137378
1.3610999584197998,1.3646999597549438,1.3564000129699707,1.3619999885559082,0,2004,5.092591400227153
1.3621000051498413,1.3646999597549438,1.348099946975708,1.3513000011444092,0,2004,4.266975090041636
1.3487999439239502,1.3508000373840332,1.343500018119812,1.3451999425888062,0,2004,3.796291560902154
1.3451999425888062,1.350000023841858,1.3394999504089355,1.3481999635696411,0,2004,4.0277746605938525
1.3486000299453735,1.360200047492981,1.3456000089645386,1.3597999811172485,0,2004,4.9228377403364165
1.3597999811172485,1.3623000383377075,1.3554999828338623,1.3590999841690063,0,2004,4.868825630291518
1.3590999841690063,1.3688000440597534,1.358299970626831,1.3646999597549438,0,2004,5.300922510650641
1.3667999505996704,1.3782999515533447,1.3625999689102173,1.3776999711990356,0,2004,6.30400981048298
1.378000020980835,1.38100004196167,1.3668999671936035,1.3693000078201294,0,2004,5.6558644899442845
1.3690999746322632,1.3776999711990356,1.3660999536514282,1.3740999698638916,0,2004,6.026231930502446
1.373900055885315,1.3782999515533447,1.3681000471115112,1.3738000392913818,0,2004,6.003089139481865
1.3733999729156494,1.3762999773025513,1.361899971961975,1.3639999628067017,0,2004,5.246910400605764
1.3605999946594238,1.3675999641418457,1.3598999977111816,1.3640999794006348,0,2004,5.254627730361827
1.3641999959945679,1.3665000200271606,1.3559000492095947,1.3580000400543213,0,2004,4.7839533994699535
1.3580000400543213,1.3628000020980835,1.3539999723434448,1.3600000143051147,0,2004,4.9382723998485645
1.3597999811172485,1.3615000247955322,1.34089994430542,1.3463000059127808,0,2004,3.8811729899713265
1.345900058746338,1.3581000566482544,1.344499945640564,1.3720999956130981,0,2004,5.871912930123857
1.3493000268936157,1.3530999422073364,1.3423000574111938,1.3476999998092651,0,2004,3.989197210061124
1.3478000164031982,1.3492000102996826,1.339900016784668,1.345900058746338,0,2004,3.850312869194661
1.345900058746338,1.3493000268936157,1.3320000171661377,1.333299994468689,0,2004,2.8780856901390095
1.3331999778747559,1.3358999490737915,1.325700044631958,1.3315999507904053,0,2004,2.7469094807810013
1.330899953842163,1.335800051689148,1.3224999904632568,1.322700023651123,0,2004,2.060186709709555
1.3229999542236328,1.3269000053405762,1.3202999830245972,1.3246999979019165,0,2004,2.214505710088166
1.3248000144958496,1.3282999992370605,1.3194999694824219,1.3265999555587769,0,2004,2.361107380710692
1.326799988746643,1.3276000022888184,1.317199945449829,1.3210999965667725,0,2004,1.9367278301076318
1.3207999467849731,1.3269000053405762,1.315600037574768,1.3178000450134277,0,2004,1.6821019393953307
1.3177000284194946,1.3221999406814575,1.3135000467300415,1.3173999786376953,0,2004,1.6512326203710348
1.31659996509552,1.3203999996185303,1.3148000240325928,1.31850004196167,0,2004,1.7361140494402072
1.3186999559402466,1.329699993133545,1.316499948501587,1.3176000118255615,0,2004,1.6666672798831828
1.3173999786376953,1.3235000371932983,1.3164000511169434,1.3228000402450562,0,2004,2.06790403946564
1.3229000568389893,1.3269000053405762,1.3219000101089478,1.323199987411499,0,2004,2.0987641602423057
1.323099970817566,1.3246999979019165,1.305899977684021,1.3108999729156494,0,2004,1.1496889704548652
1.3071999549865723,1.3113000392913818,1.305899977684021,1.3071999549865723,0,2004,0.8641937607182681
1.3075000047683716,1.316499948501587,1.3069000244140625,1.311900019645691,0,2004,1.2268530697679747
1.3116999864578247,1.3265999555587769,1.311400055885315,1.32260000705719,0,2004,2.052469379953492
1.3223999738693237,1.325600028038025,1.311900019645691,1.3169000148773193,0,2004,1.612655169838284
1.3169000148773193,1.3236000537872314,1.3151999711990356,1.323199987411499,0,2004,2.0987641602423057
1.3209999799728394,1.3335000276565552,1.3157000541687012,1.3313000202178955,0,2004,2.7237666897603985
1.3313000202178955,1.3380000591278076,1.3269000053405762,1.3325999975204468,0,2004,2.824073580094111
1.3324999809265137,1.3378000259399414,1.326200008392334,1.329200029373169,0,2004,2.5617303596257246
1.3289999961853027,1.336400032043457,1.323199987411499,1.3251999616622925,0,2004,2.2530831606208945
1.3250000476837158,1.3323999643325806,1.3184000253677368,1.3314000368118286,0,2004,2.7314840195164836
1.3295999765396118,1.3324999809265137,1.3253999948501587,1.3312000036239624,0,2004,2.7160493600043356
1.330899953842163,1.3343000411987305,1.3157999515533447,1.3172999620437622,0,2004,1.6435152906149497
1.3173999786376953,1.3223999738693237,1.312600016593933,1.315600037574768,0,2004,1.5123482795045717
1.315500020980835,1.3207000494003296,1.3131999969482422,1.3180999755859375,0,2004,1.7052447304159113
1.3181999921798706,1.3224999904632568,1.3065999746322632,1.3178000450134277,0,2004,1.6821019393953307
1.3111000061035156,1.3183000087738037,1.3106000423431396,1.3171000480651855,0,2004,1.628089829350432
1.3174999952316284,1.3216999769210815,1.3128999471664429,1.319599986076355,0,2004,1.8209862802617716
1.3198000192642212,1.3259999752044678,1.319100022315979,1.3246999979019165,0,2004,2.214505710088166
1.3243999481201172,1.3330999612808228,1.3212000131607056,1.3315000534057617,0,2004,2.7392013492725464
1.3317999839782715,1.332200050354004,1.3076000213623047,1.3173999786376953,0,2004,1.6512326203710348
1.3101999759674072,1.3122999668121338,1.3042999505996704,1.30649995803833,0,2004,0.8101816506733694
1.3068000078201294,1.309000015258789,1.301800012588501,1.3065999746322632,0,2004,0.8178989804294323
1.30649995803833,1.3107000589370728,1.3014999628067017,1.3046000003814697,0,2004,0.6635799800508435
1.3044999837875366,1.3046000003814697,1.295199990272522,1.2964999675750732,0,2004,0.038577450532750746
1.2963000535964966,1.3000999689102173,1.2954000234603882,1.2979999780654907,0,2004,0.1543190003785888
1.2980999946594238,1.30840003490448,1.2969000339508057,1.3071000576019287,0,2004,0.8564856292098133
1.3068000078201294,1.309000015258789,1.3006000518798828,1.3055000305175781,0,2004,0.733026749607868
1.305799961090088,1.312999963760376,1.3025000095367432,1.3043999671936035,0,2004,0.6481453205386956
1.3042999505996704,1.3141000270843506,1.3042999505996704,1.3071999549865723,0,2004,0.8641937607182681
1.3070000410079956,1.3144999742507935,1.3049999475479126,1.313599944114685,0,2004,1.3580200808783527
1.312999963760376,1.3193000555038452,1.3125,1.3172999620437622,0,2004,1.6435152906149497
1.3176000118255615,1.3242000341415405,1.3102999925613403,1.312399983406067,0,2004,1.2654305203007254
1.312600016593933,1.3162000179290771,1.3055000305175781,1.306399941444397,0,2004,0.8024643209172844
1.306399941444397,1.308500051498413,1.2979999780654907,1.3001999855041504,0,2004,0.3240726602693478
1.3001999855041504,1.3030999898910522,1.2963999509811401,1.3003000020980835,0,2004,0.33178999002541065
1.3007999658584595,1.3007999658584595,1.2967000007629395,1.2977999448776245,0,2004,0.13888434086646306
1.2978999614715576,1.3006000518798828,1.2854000329971313,1.2877000570297241,0,2004,-0.6404279907826216
1.2878999710083008,1.2937999963760376,1.2877000570297241,1.2907999753952026,0,2004,-0.4012367595824573
1.291100025177002,1.2926000356674194,1.2853000164031982,1.2870999574661255,0,2004,-0.6867319693190654
1.2870999574661255,1.2928999662399292,1.2851999998092651,1.2907999753952026,0,2004,-0.4012367595824573
1.2898000478744507,1.3016999959945679,1.2882000207901,1.301200032234192,0,2004,0.4012367595824573
1.301300048828125,1.3015999794006348,1.291100025177002,1.2932000160217285,0,2004,-0.21604844017956149
1.2936999797821045,1.3028000593185425,1.2927000522613525,1.2963000535964966,0,2004,0.023151989268210826
1.2961000204086304,1.2972999811172485,1.2878999710083008,1.2899999618530273,0,2004,-0.4629661993834189
1.2900999784469604,1.304800033569336,1.288599967956543,1.2968000173568726,0,2004,0.06172943980096157
1.29830002784729,1.301900029182434,1.2924000024795532,1.2940000295639038,0,2004,-0.1543190003785999
1.2941999435424805,1.2956000566482544,1.2855000495910645,1.2870999574661255,0,2004,-0.6867319693190654
1.2869999408721924,1.2890000343322754,1.2812000513076782,1.2831000089645386,0,2004,-0.9953699700762653
1.2828999757766724,1.2843999862670898,1.2761000394821167,1.2798000574111938,0,2004,-1.2499958607885664
1.2798000574111938,1.2812999486923218,1.2725000381469727,1.2740999460220337,0,2004,-1.6898192691513936
1.2747999429702759,1.2773000001907349,1.270900011062622,1.2714999914169312,0,2004,-1.8904330498188182
1.2711000442504883,1.2763999700546265,1.2696000337600708,1.2711000442504883,0,2004,-1.9212931705954839
1.271299958229065,1.2724000215530396,1.267899990081787,1.269700050354004,0,2004,-2.02931739068527
1.269700050354004,1.2735999822616577,1.2592999935150146,1.2615000009536743,0,2004,-2.662037249959437
1.2611000537872314,1.264299988746643,1.257599949836731,1.2608000040054321,0,2004,-2.7160493600043245
1.2623000144958496,1.274899959564209,1.2618999481201172,1.2723000049591064,0,2004,-1.8287036100178455
1.2720999717712402,1.273800015449524,1.2598999738693237,1.2610000371932983,0,2004,-2.7006147004921766
1.260699987411499,1.2659000158309937,1.2573000192642212,1.2596999406814575,0,2004,-2.800930789073508
1.2597999572753906,1.2618000507354736,1.2538000345230103,1.2591999769210815,0,2004,-2.8395082396062588
1.2591999769210815,1.2623000144958496,1.2497999668121338,1.2509000301361084,0,2004,-3.4799362303888803
1.2517999410629272,1.2555999755859375,1.2511999607086182,1.2541999816894531,0,2004,-3.225310339676568
1.2537000179290771,1.2595000267028809,1.2532000541687012,1.2554999589920044,0,2004,-3.125003449342856
1.2555999755859375,1.2683000564575195,1.2552000284194946,1.2581000328063965,0,2004,-2.924380470427823
1.2582000494003296,1.2589999437332153,1.2511999607086182,1.2558000087738037,0,2004,-3.101851460074634
1.25600004196167,1.261299967765808,1.250599980354309,1.2519999742507935,0,2004,-3.395063999567316
1.2533999681472778,1.2581000328063965,1.2512999773025513,1.2574000358581543,0,2004,-2.9783925804727107
