Open,High,Low,Close,Volume,Year,YTD Gain
1.3464000225067139,1.3566999435424805,1.3423000574111938,1.3557000160217285,0,2006,3.9966296580761673
1.3560999631881714,1.360700011253357,1.3496999740600586,1.3553999662399292,0,2006,3.973612644232416
1.3568999767303467,1.3573999404907227,1.345900058746338,1.34660005569458,0,2006,3.298565784902574
1.3468999862670898,1.3553999662399292,1.3431999683380127,1.3523999452590942,0,2006,3.743479084283141
1.3559000492095947,1.358299970626831,1.3533999919891357,1.357800006866455,0,2006,4.157721321116248
1.3575999736785889,1.3580000400543213,1.3502999544143677,1.3557000160217285,0,2006,3.9966296580761673
1.3557000160217285,1.3615000247955322,1.3503999710083008,1.3538999557495117,0,2006,3.8585458642577786
1.3530000448226929,1.3650000095367432,1.3479000329971313,1.3631000518798828,0,2006,4.564291220001415
1.3628000020980835,1.368299961090088,1.3600000143051147,1.3660999536514282,0,2006,4.794415635328564
1.367400050163269,1.3705999851226807,1.3632999658584595,1.364400029182434,0,2006,4.664013324080196
1.364300012588501,1.3667000532150269,1.3600000143051147,1.3665000200271606,0,2006,4.8251049871202545
1.3662999868392944,1.3741999864578247,1.364300012588501,1.3716000318527222,0,2006,5.216330210109588
1.3717000484466553,1.3741999864578247,1.3509999513626099,1.3523999452590942,0,2006,3.743479084283141
1.3525999784469604,1.3535000085830688,1.3418999910354614,1.3463000059127808,0,2006,3.2755487710588005
1.3457000255584717,1.3487999439239502,1.340499997138977,1.3463000059127808,0,2006,3.2755487710588005
1.3460999727249146,1.3467999696731567,1.3385000228881836,1.3444000482559204,0,2006,3.1298017839145986
1.3438999652862549,1.3508000373840332,1.3380000591278076,1.3479000329971313,0,2006,3.398287888981355
1.3479000329971313,1.3492000102996826,1.3382999897003174,1.340999960899353,0,2006,2.868978872173633
1.3407000303268433,1.3414000272750854,1.3281999826431274,1.329800009727478,0,2006,2.0098233359599815
1.3307000398635864,1.339900016784668,1.3284000158309937,1.3380000591278076,0,2006,2.6388544568464845
1.3380999565124512,1.3387000560760498,1.3271000385284424,1.3286000490188599,0,2006,1.9177735698291176
1.3289999961853027,1.3308000564575195,1.3235000371932983,1.3284000158309937,0,2006,1.9024288939332612
1.3286000490188599,1.3300000429153442,1.3217999935150146,1.3270000219345093,0,2006,1.795034451906563
1.3271000385284424,1.335800051689148,1.3249000310897827,1.3253999948501587,0,2006,1.6722953339840085
1.3270000219345093,1.3382999897003174,1.326799988746643,1.3371000289916992,0,2006,2.56981255993729
1.3371000289916992,1.3427000045776367,1.3278000354766846,1.3387000560760498,0,2006,2.6925516778598446
1.3388999700546265,1.3496999740600586,1.3308000564575195,1.3322999477386475,0,2006,2.2015952061696265
1.3325999975204468,1.3345999717712402,1.3278000354766846,1.3322999477386475,0,2006,2.2015952061696265
1.3319000005722046,1.3344999551773071,1.3244999647140503,1.3258999586105347,0,2006,1.7106478791015123
1.3295999765396118,1.3322999477386475,1.3242000341415405,1.3270000219345093,0,2006,1.795034451906563
1.3271000385284424,1.329800009727478,1.3216999769210815,1.3271000385284424,0,2006,1.8027067898544802
1.3271000385284424,1.3281999826431274,1.312000036239624,1.3143999576568604,0,2006,0.8284753290440872
1.3148000240325928,1.3149000406265259,1.305299997329712,1.3107999563217163,0,2006,0.5523168860293914
1.3106000423431396,1.3158999681472778,1.3006000518798828,1.3042999505996704,0,2006,0.053697221013360164
1.3046000003814697,1.3075000047683716,1.3034000396728516,1.3056999444961548,0,2006,0.16109166304005829
1.3056999444961548,1.3154000043869019,1.3046000003814697,1.3071999549865723,0,2006,0.2761584430146957
1.3070000410079956,1.309399962425232,1.3016999959945679,1.3078999519348145,0,2006,0.3298556640280559
1.3077000379562378,1.3167999982833862,1.3068000078201294,1.3136999607086182,0,2006,0.774778108030727
1.3136999607086182,1.3170000314712524,1.3034000396728516,1.3062000274658203,0,2006,0.19945335277966603
1.3049999475479126,1.3121999502182007,1.3041000366210938,1.3099000453948975,0,2006,0.48328413374230106
1.3100999593734741,1.3205000162124634,1.3086999654769897,1.3193999528884888,0,2006,1.212028214085481
1.3198000192642212,1.3214000463485718,1.3040000200271606,1.3056999444961548,0,2006,0.16109166304005829
1.3055000305175781,1.3056999444961548,1.2964999675750732,1.301200032234192,0,2006,-0.18409953226172782
1.3006999492645264,1.30649995803833,1.298699975013733,1.3040000200271606,0,2006,0.030689351791690633
1.304800033569336,1.3170000314712524,1.301900029182434,1.3157999515533447,0,2006,0.9358697710707853
1.315999984741211,1.3177000284194946,1.305999994277954,1.3068000078201294,0,2006,0.24547823584510908
1.3071999549865723,1.3105000257492065,1.2984000444412231,1.3006999492645264,0,2006,-0.22246122200133556
1.3008999824523926,1.3150999546051025,1.3006999492645264,1.3127000331878662,0,2006,0.6980730177957195
1.3127000331878662,1.3214999437332153,1.312000036239624,1.3149000406265259,0,2006,0.8668370187836949
1.3177000284194946,1.31850004196167,1.3078999519348145,1.3115999698638916,0,2006,0.6136864449906687
1.3121999502182007,1.3135000467300415,1.3092000484466553,1.3114999532699585,0,2006,0.6060141070427294
1.3114999532699585,1.3122999668121338,1.3037999868392944,1.3118000030517578,0,2006,0.6290311208865029
1.3115999698638916,1.3154000043869019,1.3077000379562378,1.3135000467300415,0,2006,0.7594425767569968
1.3134000301361084,1.323799967765808,1.3128999471664429,1.3193999528884888,0,2006,1.212028214085481
1.3205000162124634,1.3214999437332153,1.3157999515533447,1.316499948501587,0,2006,0.9895669920841454
1.3167999982833862,1.317199945449829,1.3078999519348145,1.3092000484466553,0,2006,0.4295869127289409
1.3091000318527222,1.3128999471664429,1.30649995803833,1.3086999654769897,0,2006,0.39122522298933315
1.3092000484466553,1.3134000301361084,1.3071999549865723,1.3100999593734741,0,2006,0.4986196650160313
1.3102999925613403,1.3106000423431396,1.3030999898910522,1.3033000230789185,0,2006,-0.023007869221658428
1.301200032234192,1.302299976348877,1.295300006866455,1.2971999645233154,0,2006,-0.49094732706811417
1.2971999645233154,1.3006000518798828,1.295300006866455,1.2984000444412231,0,2006,-0.39888841631513516
1.2984999418258667,1.3068000078201294,1.2968000173568726,1.3034000396728516,0,2006,-0.01533553127374132
1.3034000396728516,1.3188999891281128,1.30239999294281,1.3184000253677368,0,2006,1.1353231238504735
1.3184000253677368,1.3274999856948853,1.3170000314712524,1.3258999586105347,0,2006,1.7106478791015123
1.3264000415802002,1.3325999975204468,1.3249000310897827,1.3322999477386475,0,2006,2.2015952061696265
1.3322999477386475,1.3325999975204468,1.3258999586105347,1.3301000595092773,0,2006,2.032840349803733
1.330299973487854,1.3355000019073486,1.3251999616622925,1.3274999856948853,0,2006,1.8333869970240668
1.3271000385284424,1.3308000564575195,1.3207999467849731,1.325700044631958,0,2006,1.695312347827782
1.325700044631958,1.3317999839782715,1.3219000101089478,1.329300045967102,0,2006,1.9714707908424556
1.3278000354766846,1.3309999704360962,1.3228000402450562,1.3235000371932983,0,2006,1.5265483468397845
1.3233000040054321,1.3315999507904053,1.3200000524520874,1.3300000429153442,0,2006,2.0251680118558157
1.3300000429153442,1.3308000564575195,1.3249000310897827,1.3286000490188599,0,2006,1.9177735698291176
1.3284000158309937,1.3286999464035034,1.319100022315979,1.3205000162124634,0,2006,1.2964147868905318
1.3207999467849731,1.3336999416351318,1.3198000192642212,1.3300000429153442,0,2006,2.0251680118558157
1.3316999673843384,1.3344000577926636,1.3258999586105347,1.327299952507019,0,2006,1.8180423211282104
1.3271000385284424,1.3323999643325806,1.323099970817566,1.3307000398635864,0,2006,2.078865232869176
1.3308000564575195,1.3372999429702759,1.3286999464035034,1.3314000368118286,0,2006,2.132562453882536
1.3316999673843384,1.3378000259399414,1.3305000066757202,1.3355000019073486,0,2006,2.4470734420147355
1.3356000185012817,1.344099998474121,1.3349000215530396,1.3395999670028687,0,2006,2.761584430146935
1.3414000272750854,1.3444000482559204,1.3342000246047974,1.336400032043457,0,2006,2.51611533892393
1.3365000486373901,1.3463000059127808,1.335800051689148,1.3457000255584717,0,2006,3.2295238879933796
1.3454999923706055,1.3476999998092651,1.3395999670028687,1.340999960899353,0,2006,2.868978872173633
1.3408000469207764,1.343500018119812,1.337399959564209,1.3407000303268433,0,2006,2.845971002951986
1.3408000469207764,1.348099946975708,1.3382999897003174,1.3443000316619873,0,2006,3.1221294459666593
1.3457000255584717,1.3476999998092651,1.3416999578475952,1.343500018119812,0,2006,3.060759887005382
1.343500018119812,1.345900058746338,1.3407000303268433,1.344599962234497,0,2006,3.145137315188329
1.344599962234497,1.347499966621399,1.339900016784668,1.3472000360488892,0,2006,3.344590667968017
1.3472000360488892,1.3476999998092651,1.3291000127792358,1.3308000564575195,0,2006,2.086537570817093
1.3301000595092773,1.3345999717712402,1.3286999464035034,1.3315999507904053,0,2006,2.1478979851562663
1.3323999643325806,1.3339999914169312,1.3244999647140503,1.327299952507019,0,2006,1.8180423211282104
1.327299952507019,1.3285000324249268,1.3235000371932983,1.3271000385284424,0,2006,1.8027067898544802
1.3271000385284424,1.3285000324249268,1.323099970817566,1.3246999979019165,0,2006,1.6185981129706484
1.3242000341415405,1.3249000310897827,1.315600037574768,1.3179999589920044,0,2006,1.1046337720587607
1.3178999423980713,1.3198000192642212,1.3145999908447266,1.3186999559402466,0,2006,1.1583309930721208
1.3179999589920044,1.3214000463485718,1.3134000301361084,1.3209999799728394,0,2006,1.3347673320080355
1.3212000131607056,1.3223999738693237,1.3167999982833862,1.3170000314712524,0,2006,1.0279286818237532
1.3170000314712524,1.3178999423980713,1.3115999698638916,1.3128999471664429,0,2006,0.7134085490694497
1.3131999969482422,1.3134000301361084,1.3077000379562378,1.3079999685287476,0,2006,0.337528001975973
1.3082000017166138,1.3113000392913818,1.2992000579833984,1.3000999689102173,0,2006,-0.2684861050667675
1.3006000518798828,1.3026000261306763,1.2979999780654907,1.3000999689102173,0,2006,-0.2684861050667675
1.3000999689102173,1.302899956703186,1.2894999980926514,1.2903000116348267,0,2006,-1.020247199253721
1.2903000116348267,1.2929999828338623,1.2869999408721924,1.291700005531311,0,2006,-0.9128527572270229
1.2918000221252441,1.2971999645233154,1.2899999618530273,1.2913000583648682,0,2006,-0.9435329643965984
1.2914999723434448,1.3006999492645264,1.2899999618530273,1.2979999780654907,0,2006,-0.4295777681068369
1.2984000444412231,1.3028000593185425,1.295199990272522,1.2970000505447388,0,2006,-0.5062828583418444
1.2971999645233154,1.2975000143051147,1.2882000207901,1.2936999797821045,0,2006,-0.7594334321348817
1.294100046157837,1.3015999794006348,1.2929999828338623,1.2973999977111816,0,2006,-0.47560265117225775
1.2975000143051147,1.3071999549865723,1.2971999645233154,1.2994999885559082,0,2006,-0.31451098813219946
1.2997000217437744,1.3049999475479126,1.2992000579833984,1.302299976348877,0,2006,-0.09972210407878102
1.3046000003814697,1.3127000331878662,1.3020999431610107,1.3086999654769897,0,2006,0.39122522298933315
1.308899998664856,1.309399962425232,1.302899956703186,1.3050999641418457,0,2006,0.11506677997463743
1.305299997329712,1.3099000453948975,1.304800033569336,1.3071999549865723,0,2006,0.2761584430146957
1.3073999881744385,1.3078999519348145,1.2992000579833984,1.3046000003814697,0,2006,0.07671423485713369
1.3046000003814697,1.3078999519348145,1.2992000579833984,1.3004000186920166,0,2006,-0.2454690912230051
1.299399971961975,1.3020999431610107,1.2973999977111816,1.2984999418258667,0,2006,-0.39122522298932205
1.298200011253357,1.301200032234192,1.2960000038146973,1.2973999977111816,0,2006,-0.47560265117225775
1.2973999977111816,1.2973999977111816,1.2877000570297241,1.2906999588012695,0,2006,-0.9895669920841454
1.2973999977111816,1.2973999977111816,1.2894999980926514,1.2903000116348267,0,2006,-1.020247199253721
1.2901999950408936,1.2907999753952026,1.283400058746338,1.2843999862670898,0,2006,-1.4728419812043314
1.2812000513076782,1.2869999408721924,1.2805999517440796,1.2847000360488892,0,2006,-1.4498249673605579
1.2848999500274658,1.2851999998092651,1.2747000455856323,1.2756999731063843,0,2006,-2.140225647208338
1.2756999731063843,1.27839994430542,1.273900032043457,1.2770999670028687,0,2006,-2.03283120518164
1.2770999670028687,1.2770999670028687,1.2653000354766846,1.2681000232696533,0,2006,-2.723222740407316
1.2676000595092773,1.2694000005722046,1.2615000009536743,1.2632999420166016,0,2006,-3.09144009417498
1.2662999629974365,1.2736999988555908,1.2653000354766846,1.267699956893921,0,2006,-2.753912092199007
1.267699956893921,1.2745000123977661,1.2668999433517456,1.2711000442504883,0,2006,-2.4930891804580524
1.271299958229065,1.2755000591278076,1.267899990081787,1.2745000123977661,0,2006,-2.232275413339202
1.2745000123977661,1.2745000123977661,1.2635999917984009,1.2681000232696533,0,2006,-2.723222740407316
1.2681000232696533,1.2732000350952148,1.2610000371932983,1.2710000276565552,0,2006,-2.5007615184059806
1.2736999988555908,1.2793999910354614,1.2718000411987305,1.2728999853134155,0,2006,-2.3550145312617565
1.2731000185012817,1.2757999897003174,1.2695000171661377,1.269700050354004,0,2006,-2.6004836224847616
1.269700050354004,1.2741999626159668,1.266800045967102,1.271299958229065,0,2006,-2.477753649184311
1.2714999914169312,1.279099941253662,1.2699999809265137,1.2760000228881836,0,2006,-2.1172086333645757
1.2762000560760498,1.284999966621399,1.2745000123977661,1.2768000364303589,0,2006,-2.0558390744032984
1.2802000045776367,1.284500002861023,1.2762000560760498,1.2798000574111938,0,2006,-1.8257055144540346
1.2800999879837036,1.281599998474121,1.2732000350952148,1.2735999822616577,0,2006,-2.3013173102484075
1.2735999822616577,1.2777999639511108,1.2690000534057617,1.2724000215530396,0,2006,-2.3933670763792714
1.2725000381469727,1.277500033378601,1.2705999612808228,1.274899959564209,0,2006,-2.2015952061696153
1.274899959564209,1.277500033378601,1.2691999673843384,1.2762999534606934,0,2006,-2.0942007641429172
1.2755000591278076,1.2767000198364258,0.21762000024318695,0.2188200056552887,0,2006,-83.21417509701759
0.2188200056552887,1.2800999879837036,0.2188200056552887,1.2777999639511108,0,2006,-1.9791339841682798
1.277500033378601,1.2777999639511108,1.2718000411987305,1.2736999988555908,0,2006,-2.2936449723004793
1.273900032043457,1.274399995803833,1.2628999948501587,1.2654999494552612,0,2006,-2.9226760931869933
1.2652000188827515,1.2716000080108643,1.2618000507354736,1.267699956893921,0,2006,-2.753912092199007
1.2685999870300293,1.2685999870300293,1.2275999784469604,1.26419997215271,0,2007,0.0
1.2647000551223755,1.2647000551223755,1.2545000314712524,1.25600004196167,0,2007,-0.6486260379421571
1.25600004196167,1.2645000219345093,1.2527999877929688,1.2623000144958496,0,2007,-0.1502893291181695
1.2635999917984009,1.2770999670028687,1.2625000476837158,1.2764999866485596,0,2007,0.9729484865361071
1.2764999866485596,1.2843999862670898,1.2733999490737915,1.281599998474121,0,2007,1.3763666116668238
1.2829999923706055,1.2843999862670898,1.27839994430542,1.2793999910354614,0,2007,1.2023429218139148
1.2793999910354614,1.2836999893188477,1.2762000560760498,1.2806999683380127,0,2007,1.3051729590854322
1.2812000513076782,1.2879999876022339,1.2800999879837036,1.2868000268936157,0,2007,1.7876961903757982
1.2868000268936157,1.2868000268936157,1.2755000591278076,1.282099962234497,0,2007,1.4159144499352072
1.2821999788284302,1.2843999862670898,1.2752000093460083,1.2768000364303589,0,2007,0.9966828472708578
1.2741999626159668,1.2767000198364258,1.2723000049591064,1.2753000259399414,0,2007,0.8780299028428251
1.2752000093460083,1.2793999910354614,1.2732000350952148,1.277999997138977,0,2007,1.0916014309641175
1.2777999639511108,1.277999997138977,1.269700050354004,1.2699999809265137,0,2007,0.45878887055561535
1.2699999809265137,1.2716000080108643,1.2649999856948853,1.2662999629974365,0,2007,0.16611223627467364
1.2664999961853027,1.2710000276565552,1.2647000551223755,1.2662999629974365,0,2007,0.16611223627467364
1.267300009727478,1.2697999477386475,1.2647000551223755,1.2690000534057617,0,2007,0.3796931940188264
1.2690000534057617,1.2690000534057617,1.2597999572753906,1.2619999647140503,0,2007,-0.17402368985292016
1.2619999647140503,1.2825000286102295,1.2615000009536743,1.2806999683380127,0,2007,1.3051729590854322
1.2821999788284302,1.2936999797821045,1.2802000045776367,1.2929999828338623,0,2007,2.2781214456215393
1.2927000522613525,1.294800043106079,1.2899999618530273,1.2941999435424805,0,2007,2.3730400293148213
1.2913000583648682,1.2967000007629395,1.291200041770935,1.2941999435424805,0,2007,2.3730400293148213
1.2940000295639038,1.2978999614715576,1.2920000553131104,1.2955000400543213,0,2007,2.475879496209199
1.2955000400543213,1.298200011253357,1.2867000102996826,1.289199948310852,0,2007,1.97753335776234
1.288699984550476,1.2925000190734863,1.2877999544143677,1.2918000221252441,0,2007,2.1832028619282573
1.2918000221252441,1.295699954032898,1.2877000570297241,1.2903000116348267,0,2007,2.0645499175002247
1.2913000583648682,1.2936999797821045,1.2869999408721924,1.2884999513626099,0,2007,1.9221626123374635
1.2884999513626099,1.2910000085830688,1.284999966621399,1.2862000465393066,0,2007,1.7402368985291572
1.2860000133514404,1.2883000373840332,1.2824000120162964,1.2829999923706055,0,2007,1.4871081025165989
1.2829999923706055,1.2843999862670898,1.2788000106811523,1.2798000574111938,0,2007,1.2339887361269009
1.2793999910354614,1.2892999649047852,1.2788000106811523,1.2871999740600586,0,2007,1.819332575065924
1.2856999635696411,1.2963000535964966,1.2856999635696411,1.2949999570846558,0,2007,2.4363222283179553
1.295300006866455,1.2967000007629395,1.282099962234497,1.2836999893188477,0,2007,1.5424788479414753
1.2836999893188477,1.284000039100647,1.273900032043457,1.2764999866485596,0,2007,0.9729484865361071
1.2762000560760498,1.2773000001907349,1.2716000080108643,1.2762000560760498,0,2007,0.9492235554242168
1.2760000228881836,1.2762000560760498,1.2699999809265137,1.270300030708313,0,2007,0.482523231290366
1.2699999809265137,1.2740000486373901,1.267899990081787,1.2718000411987305,0,2007,0.6011761757183764
1.2718000411987305,1.2735999822616577,1.2690000534057617,1.2690000534057617,0,2007,0.3796931940188264
1.2690000534057617,1.271299958229065,1.2625000476837158,1.2644000053405762,0,2007,0.015822907156493038
1.26419997215271,1.2695000171661377,1.263100028038025,1.266800045967102,0,2007,0.20566950416591734
1.266800045967102,1.268399953842163,1.2617000341415405,1.2627999782562256,0,2007,-0.11074149084977503
1.2619999647140503,1.2635999917984009,1.2588000297546387,1.2594000101089478,0,2007,-0.3796837643959661
1.2594000101089478,1.2726000547409058,1.2582999467849731,1.2723000049591064,0,2007,0.640724013986782
1.2718000411987305,1.2719000577926636,1.266800045967102,1.2704999446868896,0,2007,0.4983367088239987
1.2702000141143799,1.2753000259399414,1.268399953842163,1.273900032043457,0,2007,0.7672884119930501
1.2735999822616577,1.2802000045776367,1.2719000577926636,1.2753000259399414,0,2007,0.8780299028428251
1.2826999425888062,1.301200032234192,1.2826999425888062,1.2992000579833984,0,2007,2.7685561304901407
1.2992000579833984,1.2992000579833984,1.2892999649047852,1.2906999588012695,0,2007,2.0961863021903726
1.2906999588012695,1.2907999753952026,1.2828999757766724,1.288699984550476,0,2007,1.9379855194939566
1.289199948310852,1.2897000312805176,1.2834999561309814,1.2847000360488892,0,2007,1.6215839541011245
1.2847000360488892,1.2847000360488892,1.2798999547958374,1.2798999547958374,0,2007,1.2418907600822982
1.2792999744415283,1.2813999652862549,1.2695000171661377,1.2723000049591064,0,2007,0.640724013986782
1.2724000215530396,1.2813999652862549,1.268399953842163,1.2792999744415283,0,2007,1.1944314682356572
1.2792999744415283,1.2806999683380127,1.269700050354004,1.2704999446868896,0,2007,0.4983367088239987
1.2704999446868896,1.2735999822616577,1.2661000490188599,1.267300009727478,0,2007,0.2452173424343007
1.2674000263214111,1.2685999870300293,1.2538000345230103,1.2556999921798706,0,2007,-0.6723603986769078
1.2562999725341797,1.2588000297546387,1.2454999685287476,1.2477999925613403,0,2007,-1.2972615055071857
1.2473000288009644,1.2548999786376953,1.243499994277954,1.243499994277954,0,2007,-1.6373974316347573
1.2440999746322632,1.2491999864578247,1.236199975013733,1.236899971961975,0,2007,-2.1594685011935066
1.236799955368042,1.2416000366210938,1.23580002784729,1.2395000457763672,0,2007,-1.9537989970275893
1.239799976348877,1.242900013923645,1.2379000186920166,1.23989999294281,0,2007,-1.9221626123374524
1.2417999505996704,1.2450000047683716,1.233299970626831,1.2338000535964966,0,2007,-2.404676414004947
1.2343000173568726,1.2391999959945679,1.233299970626831,1.2373000383377075,0,2007,-2.1278226868805095
1.2373000383377075,1.243899941444397,1.2352999448776245,1.2410000562667847,0,2007,-1.8351460525995678
1.2410000562667847,1.2416000366210938,1.2344000339508057,1.2384999990463257,0,2007,-2.0329041031872275
1.2388999462127686,1.2402000427246094,1.2310999631881714,1.2355999946594238,0,2007,-2.262298538465035
1.2352999448776245,1.2366000413894653,1.2223000526428223,1.2243000268936157,0,2007,-3.156141918841504
1.2240999937057495,1.2317999601364136,1.2240999937057495,1.2315000295639038,0,2007,-2.5866115574361137
1.2314000129699707,1.2391999959945679,1.2202999591827393,1.220900058746338,0,2007,-3.425084192387695
1.220900058746338,1.2243000268936157,1.218500018119812,1.2201000452041626,0,2007,-3.488366391390829
1.2201000452041626,1.226199984550476,1.2196999788284302,1.2196999788284302,0,2007,-3.5200122057038263
1.2243000268936157,1.2264000177383423,1.223099946975708,1.2252000570297241,0,2007,-3.0849482662601124
1.225000023841858,1.225000023841858,1.2093000411987305,1.2101000547409058,0,2007,-4.27937973449577
1.2101000547409058,1.2138999700546265,1.2098000049591064,1.2111999988555908,0,2007,-4.192372604380735
1.2111999988555908,1.2132999897003174,1.2029000520706177,1.2029000520706177,0,2007,-4.848910095901148
1.2026000022888184,1.2036999464035034,1.1969000101089478,1.200600028038025,0,2007,-5.030845239332315
1.1970000267028809,1.2024999856948853,1.1964999437332153,1.2015999555587769,0,2007,-4.951749562795538
1.201300024986267,1.2022000551223755,1.1924999952316284,1.1956000328063965,0,2007,-5.426351910884786
1.1956000328063965,1.2022000551223755,1.19159996509552,1.192199945449829,0,2007,-5.695303614053837
1.192199945449829,1.2066999673843384,1.1919000148773193,1.1964999437332153,0,2007,-5.355167687926254
1.1962000131607056,1.1986000537872314,1.1933000087738037,1.195199966430664,0,2007,-5.457997725197783
1.1938999891281128,1.2019000053405762,1.193600058555603,1.2001999616622925,0,2007,-5.062491053645313
1.2002999782562256,1.2138999700546265,1.1993000507354736,1.2073999643325806,0,2007,-4.492960692239933
1.2077000141143799,1.2077000141143799,1.1962000131607056,1.1993000507354736,0,2007,-5.133675276603844
1.1988999843597412,1.2116999626159668,1.1979000568389893,1.2101000547409058,0,2007,-4.27937973449577
1.2101000547409058,1.2130000591278076,1.1993000507354736,1.2023999691009521,0,2007,-4.888467363792404
1.208299994468689,1.2106000185012817,1.2002999782562256,1.2050000429153442,0,2007,-4.682797859626486
1.204800009727478,1.2094999551773071,1.2007999420166016,1.2092000246047974,0,2007,-4.35057338707715
1.208899974822998,1.215999960899353,1.2073999643325806,1.212399959564209,0,2007,-4.097454020687463
1.212399959564209,1.2157000303268433,1.2105000019073486,1.2144999504089355,0,2007,-3.9313417844128007
1.2142000198364258,1.2231999635696411,1.2138999700546265,1.217900037765503,0,2007,-3.6623900812437493
1.2177000045776367,1.2182999849319458,1.2095999717712402,1.212399959564209,0,2007,-4.097454020687463
1.2122999429702759,1.2130000591278076,1.2034000158309937,1.2077000141143799,0,2007,-4.469226331505183
1.2085000276565552,1.2092000246047974,1.2038999795913696,1.207900047302246,0,2007,-4.453403424348679
1.2077000141143799,1.2130000591278076,1.1995999813079834,1.2111999988555908,0,2007,-4.192372604380735
1.211400032043457,1.2115000486373901,1.2001999616622925,1.2001999616622925,0,2007,-5.062491053645313
1.2000000476837158,1.2019000053405762,1.197700023651123,1.2010999917984009,0,2007,-4.991297401063921
1.2010999917984009,1.2038999795913696,1.1971999406814575,1.1993000507354736,0,2007,-5.133675276603844
1.1995999813079834,1.2138999700546265,1.1988999843597412,1.2115000486373901,0,2007,-4.168638243645995
1.2115000486373901,1.2186000347137451,1.2089999914169312,1.2143000364303589,0,2007,-3.9471552619464334
1.2144999504089355,1.218000054359436,1.2110999822616577,1.2134000062942505,0,2007,-4.0183489145278255
1.2130000591278076,1.2218999862670898,1.2127000093460083,1.2171000242233276,0,2007,-3.7256722802468833
1.2170000076293945,1.220900058746338,1.2151999473571777,1.2192000150680542,0,2007,-3.559560043972221
1.219499945640564,1.2202999591827393,1.2094999551773071,1.2151000499725342,0,2007,-3.8838730629432994
1.2148000001907349,1.222499966621399,1.2142000198364258,1.2216999530792236,0,2007,-3.3618114230074103
1.2222000360488892,1.2228000164031982,1.2166999578475952,1.2201000452041626,0,2007,-3.488366391390829
1.2213000059127808,1.222000002861023,1.2194000482559204,1.2206000089645386,0,2007,-3.448818553122446
1.2207000255584717,1.2245999574661255,1.2175999879837036,1.22160005569458,0,2007,-3.3697134469628076
1.22160005569458,1.223099946975708,1.2136000394821167,1.2151000499725342,0,2007,-3.8838730629432994
1.2151999473571777,1.2161999940872192,1.2059999704360962,1.2071000337600708,0,2007,-4.516685623351824
1.2064000368118286,1.2073999643325806,1.1998000144958496,1.2022000551223755,0,2007,-4.904280841326036
1.201300024986267,1.2030999660491943,1.197700023651123,1.1985000371932983,0,2007,-5.196957475606978
1.198799967765808,1.198799967765808,1.1892999410629272,1.194599986076355,0,2007,-5.505457017044424
1.194599986076355,1.194599986076355,1.1847000122070312,1.1887999773025513,0,2007,-5.964245887600028
1.1885000467300415,1.19159996509552,1.1797000169754028,1.1885000467300415,0,2007,-5.9879708187119185
1.1885000467300415,1.1944999694824219,1.1825000047683716,1.1857000589370728,0,2007,-6.2094538004114685
1.1854000091552734,1.1902999877929688,1.1841000318527222,1.1862000226974487,0,2007,-6.169905962143085
1.1859999895095825,1.1913000345230103,1.1836999654769897,1.1901999711990356,0,2007,-5.853504396750253
1.1901999711990356,1.1952999830245972,1.1866999864578247,1.1902999877929688,0,2007,-5.8455929431719955
1.1899000406265259,1.1992000341415405,1.1892999410629272,1.1962000131607056,0,2007,-5.378892619038145
