Open,High,Low,Close,Volume,Year,YTD Gain
1.9580299854278564,2.16048002243042,1.9580299854278564,2.0821800231933594,10649500,2015,-58.838400882005715
2.0843400955200195,2.1182401180267334,2.0445399284362793,2.1121199131011963,3242950,2015,-58.246533832905314
2.1180999279022217,2.149869918823242,2.0811400413513184,2.1181800365448,3388950,2015,-58.12673421471063
2.115609884262085,2.123500108718872,2.001849889755249,2.0080699920654297,2924520,2015,-60.30344586271374
2.0100200176239014,2.0112900733947754,1.9586299657821655,1.9833600521087646,1951160,2015,-60.79192458760615
1.9699900150299072,1.9803400039672852,1.6218600273132324,1.6533199548721313,2911190,2015,-67.31632594771688
1.6535999774932861,1.8782099485397339,1.6439900398254395,1.724560022354126,2581500,2015,-65.90801587549964
1.7176799774169922,1.7941999435424805,1.6967600584030151,1.714229941368103,1738370,2015,-66.1122261972138
1.7101999521255493,1.7191400527954102,1.533460021018982,1.5411200523376465,4039950,2015,-69.53435097809803
1.5496100187301636,1.582669973373413,1.1137399673461914,1.1570099592208862,4721280,2015,-77.1276356575848
1.1532399654388428,1.376579999923706,1.1525399684906006,1.282770037651062,3487080,2015,-74.64154613807658
1.2771899700164795,1.4727799892425537,1.271690011024475,1.402269959449768,2669280,2015,-72.27921059507861
1.3977999687194824,1.4036200046539307,1.2521899938583374,1.2934099435806274,1514960,2015,-74.43121103849461
1.296030044555664,1.3722800016403198,1.2333600521087646,1.3333300352096558,1694820,2015,-73.64205025984705
1.328570008277893,1.3593000173568726,1.306380033493042,1.3417799472808838,728641,2015,-73.47500807839113
1.3409899473190308,1.3448100090026855,1.2996400594711304,1.3235499858856201,1069660,2015,-73.83538727448847
1.3238999843597412,1.374169945716858,1.3182100057601929,1.3733099699020386,1191370,2015,-72.85170647293107
1.374269962310791,1.453879952430725,1.374269962310791,1.4187500476837158,1660700,2015,-71.95342378617696
1.412310004234314,1.4301600456237793,1.380679965019226,1.425950050354004,1267530,2015,-71.81109045271793
1.4306800365447998,1.8870099782943726,1.4191299676895142,1.8437999486923218,4858920,2015,-63.550820055675864
1.8420499563217163,2.3749499320983887,1.8394999504089355,2.248300075531006,9178540,2015,-55.55445476609994
2.245490074157715,2.3853600025177,2.060699939727783,2.081049919128418,8803090,2015,-58.8607413568756
2.0741798877716064,2.1370201110839844,1.8695399761199951,2.0860800743103027,4502690,2015,-58.76130267780284
2.0912699699401855,2.1348400115966797,1.8094300031661987,1.8720200061798096,3295480,2015,-62.99295153304675
1.8766299486160278,1.9489099979400635,1.832669973373413,1.9156700372695923,2191570,2015,-62.130055404377686
1.9144599437713623,1.9843800067901611,1.8906400203704834,1.897629976272583,1805110,2015,-62.486680552324415
1.8961299657821655,1.9399199485778809,1.8705099821090698,1.8734999895095825,1205140,2015,-62.96369446600987
1.8787800073623657,1.8809800148010254,1.6791499853134155,1.8035199642181396,2661610,2015,-64.34709538006521
1.812809944152832,1.882449984550476,1.747920036315918,1.8761800527572632,1955370,2015,-62.910713605669685
1.8741799592971802,1.937600016593933,1.8080899715423584,1.8217600584030151,2425490,2015,-63.986515873802894
1.8208500146865845,1.838879942893982,1.757580041885376,1.7923500537872314,3683490,2015,-64.56790787957031
1.7947399616241455,1.8101600408554077,1.7302000522613525,1.7412300109863281,4490700,2015,-65.57847501844739
1.7403299808502197,1.8274600505828857,1.740190029144287,1.75941002368927,2332680,2015,-65.21908323363385
1.759559988975525,1.7917399406433105,1.7426899671554565,1.7817200422286987,1272440,2015,-64.77804738216766
1.7867900133132935,1.8136500120162964,1.7580900192260742,1.7835899591445923,793432,2015,-64.7410819086646
1.7852699756622314,1.7855099439620972,1.7152600288391113,1.731469988822937,1412300,2015,-65.7714161259392
1.7332500219345093,1.7861499786376953,1.6872899532318115,1.7631800174713135,1943220,2015,-65.14455606931317
1.7608100175857544,1.7885500192642212,1.7151700258255005,1.7274399995803833,1202390,2015,-65.85108301343408
1.7308100461959839,1.7651400566101074,1.7167500257492065,1.7575600147247314,1073660,2015,-65.2556551565775
1.7550899982452393,1.8532099723815918,1.7456300258636475,1.821679949760437,2417560,2015,-63.988099502401276
1.8229299783706665,1.963170051574707,1.8213800191879272,1.937690019607544,2967890,2015,-61.69475313681006
1.9400299787521362,2.0295300483703613,1.7940800189971924,1.8420000076293945,3678900,2015,-63.58640221074552
1.844480037689209,1.848620057106018,1.7956299781799316,1.796280026435852,1766700,2015,-64.49021817123324
1.794119954109192,1.878909945487976,1.7926000356674194,1.853119969367981,1824820,2015,-63.36657712252421
1.856660008430481,1.86326003074646,1.8040000200271606,1.828160047531128,1504230,2015,-63.85999761701602
1.8252099752426147,1.8506100177764893,1.8163399696350098,1.8467600345611572,1117190,2015,-63.49230356501191
1.842020034790039,1.8640600442886353,1.8322199583053589,1.8479499816894531,1430460,2015,-63.4687800818736
1.848960041999817,1.8656599521636963,1.8350900411605835,1.8489099740982056,934224,2015,-63.44980246118508
1.8498799800872803,1.8663599491119385,1.7851500511169434,1.7962000370025635,1413400,2015,-64.49179944324143
1.8030500411987305,1.8229899406433105,1.7809200286865234,1.8204100131988525,1207240,2015,-64.01320425754778
1.8135600090026855,1.8356900215148926,1.804360032081604,1.829319953918457,941910,2015,-63.837067994602094
1.8300000429153442,1.8316899538040161,1.7914799451828003,1.802340030670166,768342,2015,-64.37042090962872
1.8080999851226807,1.812540054321289,1.7932000160217285,1.810130000114441,917184,2015,-64.21642481138795
1.801169991493225,1.8753900527954102,1.7971199750900269,1.8514200448989868,2360850,2015,-63.40018209843608
1.849179983139038,1.8492100238800049,1.8194600343704224,1.8407299518585205,1026120,2015,-63.611509322482206
1.8457599878311157,1.911679983139038,1.8078299760818481,1.891569972038269,1697220,2015,-62.60647781392892
1.8924200534820557,1.9494400024414062,1.863569974899292,1.9361000061035156,2442300,2015,-61.72618533657952
1.942199945449829,1.9722000360488892,1.9070700407028198,1.9559199810028076,2818220,2015,-61.334373940712716
1.9560500383377075,1.9736499786376953,1.9210200309753418,1.9305000305175781,2444050,2015,-61.83688851669428
1.9244799613952637,1.9397300481796265,1.8644399642944336,1.916409969329834,2042170,2015,-62.11542804915432
1.9203300476074219,1.929229974746704,1.878190040588379,1.897819995880127,1718100,2015,-62.48292414758363
1.893589973449707,1.9193400144577026,1.8821799755096436,1.9105000495910645,1176540,2015,-62.23225836372707
1.9135299921035767,1.922860026359558,1.8775299787521362,1.891860008239746,1281400,2015,-62.600744230030344
1.8925000429153442,1.945739984512329,1.8891299962997437,1.9442800283432007,2713960,2015,-61.56447847528238
1.944000005722046,2.0834500789642334,1.9369299411773682,2.0090599060058594,4023500,2015,-60.28387673789099
2.008239984512329,2.036220073699951,1.986340045928955,2.026279926300049,1945020,2015,-59.943462573765984
2.0235800743103027,2.071729898452759,1.9981900453567505,2.042789936065674,2153170,2015,-59.617084260730124
2.042109966278076,2.0480198860168457,2.007960081100464,2.007960081100464,1702690,2015,-60.30561863885614
2.0040900707244873,2.013979911804199,1.993149995803833,1.9960500001907349,1524990,2015,-60.54106320676495
1.9946199655532837,2.034019947052002,1.9904500246047974,2.0188300609588623,1035700,2015,-60.09073532023421
2.0217599868774414,2.0616300106048584,2.0173399448394775,2.0330801010131836,1307010,2015,-59.80903324375777
2.0344700813293457,2.0536999702453613,1.9772100448608398,1.9821499586105347,1493110,2015,-60.81584633448423
1.9826500415802002,1.9877599477767944,1.7286399602890015,1.7425400018692017,2976040,2015,-65.5525784490017
1.743649959564209,1.7901500463485718,1.6536200046539307,1.7590899467468262,2925790,2015,-65.22541067825681
1.7632800340652466,1.792330026626587,1.7514599561691284,1.7672100067138672,1015870,2015,-65.06488918181829
1.7669199705123901,1.7678200006484985,1.7255200147628784,1.746690034866333,1025410,2015,-65.47053847519943
1.7458300590515137,1.797719955444336,1.7400100231170654,1.797719955444336,1072060,2015,-64.46175291849553
1.7996799945831299,1.7996799945831299,1.7519099712371826,1.7781599760055542,1257730,2015,-64.84842459118816
1.7755099534988403,1.7778300046920776,1.6515899896621704,1.6515899896621704,2014330,2015,-67.35052478435315
1.6546000242233276,1.7864700555801392,1.6111700534820557,1.673140048980713,2189060,2015,-66.9245121952599
1.672719955444336,1.7308800220489502,1.6468000411987305,1.6954900026321411,1655180,2015,-66.4826868860847
1.6912000179290771,1.6984599828720093,1.6666300296783447,1.6867400407791138,1109440,2015,-66.655660605014
1.682669997215271,1.7163900136947632,1.677340030670166,1.703660011291504,843595,2015,-66.32117797836236
1.7045899629592896,1.7061899900436401,1.6435099840164185,1.6556799411773682,1242080,2015,-67.26967253199967
1.6564600467681885,1.6840499639511108,1.643630027770996,1.6695799827575684,1297260,2015,-66.9948894042804
1.6696100234985352,1.6799900531768799,1.6422300338745117,1.6526000499725342,1124990,2015,-67.33055739579063
1.6510299444198608,1.6772799491882324,1.6303600072860718,1.6646300554275513,1245880,2015,-67.09274209816462
1.666890025138855,1.692870020866394,1.6595799922943115,1.6778099536895752,1254970,2015,-66.83219513169945
1.6768200397491455,1.7044600248336792,1.6750199794769287,1.6985100507736206,1053650,2015,-66.42298503056215
1.6998300552368164,1.7043700218200684,1.6736600399017334,1.687849998474121,794158,2015,-66.63371839388388
1.6825100183486938,1.711549997329712,1.675130009651184,1.700819969177246,1012920,2015,-66.37732138271892
1.701640009880066,1.7158499956130981,1.6745400428771973,1.6868699789047241,1077700,2015,-66.653091921722
1.685979962348938,1.6872400045394897,1.6663700342178345,1.6684199571609497,898271,2015,-67.0178213832845
1.6682699918746948,1.6766200065612793,1.6180200576782227,1.627500057220459,1479550,2015,-67.82674688373942
1.6195900440216064,1.6312999725341797,1.5500099658966064,1.5859400033950806,1354130,2015,-68.64832727344024
1.585260033607483,1.5910899639129639,1.5159200429916382,1.5270400047302246,1448110,2015,-69.8126925569833
1.5228300094604492,1.5376800298690796,1.4390000104904175,1.4591100215911865,1329260,2015,-71.15556718977942
1.4587899446487427,1.4872299432754517,1.4546899795532227,1.4624700546264648,724290,2015,-71.0891443390745
1.4717600345611572,1.4830399751663208,1.367319941520691,1.3768999576568604,1316410,2015,-72.78073775977636
1.375849962234497,1.3910200595855713,1.3362200260162354,1.3784799575805664,1669170,2015,-72.74950351358169
1.3759599924087524,1.4205399751663208,1.345080018043518,1.3830000162124634,1230190,2015,-72.66014868387266
1.383239984512329,1.4319299459457397,1.373020052909851,1.4214500188827515,1098160,2015,-71.90004937527738
1.4215400218963623,1.4417799711227417,1.3960700035095215,1.4091299772262573,1127080,2015,-72.14359825680197
1.4098399877548218,1.422719955444336,1.3881299495697021,1.4099299907684326,733823,2015,-72.12778318012984
1.4098700284957886,1.425950050354004,1.3794200420379639,1.3891700506210327,984396,2015,-72.53817628953557
1.3842899799346924,1.4150199890136719,1.3789600133895874,1.408959984779358,959972,2015,-72.14695875439315
1.4081000089645386,1.4339599609375,1.3968700170516968,1.4238799810409546,1055230,2015,-71.85201264112676
1.4321999549865723,1.472480058670044,1.4213900566101074,1.4541900157928467,1130670,2015,-71.2528283795294
1.4553099870681763,1.4630399942398071,1.4421499967575073,1.4617500305175781,727959,2015,-71.10337814373842
1.4582099914550781,1.4621700048446655,1.416949987411499,1.4192800521850586,1008680,2015,-71.94294638625381
1.4204100370407104,1.4300899505615234,1.3967000246047974,1.4029099941253662,868387,2015,-72.26655806242287
1.3995000123977661,1.402609944343567,1.3040200471878052,1.3211699724197388,1292150,2015,-73.88243659735527
1.3218499422073364,1.3963500261306763,1.3218499422073364,1.3834799528121948,1465060,2015,-72.65066105182349
1.38264000415802,1.3863400220870972,1.3521499633789062,1.3640199899673462,1014190,2015,-73.03535554535833
1.36257004737854,1.368149995803833,1.3494900465011597,1.3613200187683105,1372440,2015,-73.08872995625791
1.3609800338745117,1.4545700550079346,1.3581199645996094,1.4398399591445923,2039930,2015,-71.53650763516364
1.4428499937057495,1.4484699964523315,1.406499981880188,1.4065899848937988,1169670,2015,-72.19381012368517
1.4072500467300415,1.4259999990463257,1.4018900394439697,1.42153000831604,807758,2015,-71.89846810326918
1.419800043106079,1.452739953994751,1.4139599800109863,1.4327000379562378,1673860,2015,-71.67765324717388
1.4346100091934204,1.450600028038025,1.4054100513458252,1.4076600074768066,1462600,2015,-72.17265737026406
1.4148800373077393,1.4221400022506714,1.3898799419403076,1.4066400527954102,1229630,2015,-72.19282035581118
1.4063299894332886,1.4108999967575073,1.3860700130462646,1.3889000415802002,1100820,2015,-72.54351396628455
1.3897299766540527,1.487220048904419,1.3830499649047852,1.455180048942566,1742090,2015,-71.23325689811651
1.4549000263214111,1.4918099641799927,1.4418200254440308,1.4810800552368164,1444320,2015,-70.72125233349558
1.4804799556732178,1.4906599521636963,1.4416600465774536,1.4483100175857544,1323730,2015,-71.36906718996794
1.4483000040054321,1.4538700580596924,1.4227299690246582,1.4387400150299072,993855,2015,-71.55825189271896
1.4385199546813965,1.4528599977493286,1.4319100379943848,1.4373300075531006,826032,2015,-71.58612564132245
1.4388099908828735,1.4513200521469116,1.4276000261306763,1.4456199407577515,723296,2015,-71.4222460038829
1.443809986114502,1.4830900430679321,1.443809986114502,1.4514199495315552,1913000,2015,-71.30758846545258
1.4500399827957153,1.457990050315857,1.4372899532318115,1.4477699995040894,1078360,2015,-71.3797425434659
1.4478399753570557,1.4562599658966064,1.4469799995422363,1.4542900323867798,691297,2015,-71.25085120037163
1.454699993133545,1.4547699689865112,1.3995599746704102,1.4461300373077393,757344,2015,-71.41216215451917
1.446470022201538,1.4589500427246094,1.4463499784469604,1.4541399478912354,481714,2015,-71.2538181474034
1.4536399841308594,1.4644299745559692,1.4416500329971313,1.446370005607605,630744,2015,-71.40741833849458
1.4467799663543701,1.4560799598693848,1.4432499408721924,1.4531899690628052,516737,2015,-71.27259781451713
1.4535200595855713,1.4620000123977661,1.4494999647140503,1.459190011024475,892369,2015,-71.15398591777121
1.4607499837875366,1.4843300580978394,1.455970048904419,1.478060007095337,1109240,2015,-70.78095418901815
1.479490041732788,1.8751100301742554,1.4792200326919556,1.8322999477386475,5017600,2015,-63.77815795337873
1.8313000202178955,1.9041399955749512,1.7719199657440186,1.786460041999817,2701800,2015,-64.68434464358364
1.7873799800872803,1.8391000032424927,1.7872300148010254,1.8311699628829956,1725070,2015,-63.80049607165844
1.8334100246429443,1.8441699743270874,1.787619948387146,1.803320050239563,1457180,2015,-64.35104738179061
1.8027000427246094,1.8173099756240845,1.7925399541854858,1.8173099756240845,1381530,2015,-64.07448738507853
1.8161200284957886,1.8703900575637817,1.8107000589370728,1.845020055770874,1675280,2015,-63.52670035522298
1.847000002861023,1.855970025062561,1.8290899991989136,1.840749979019165,1301610,2015,-63.61111341533262
1.8406000137329102,1.8441499471664429,1.813979983329773,1.8313499689102173,1762870,2015,-63.79693762049246
1.8301700353622437,1.838189959526062,1.8080600500106812,1.8131200075149536,1327450,2015,-64.1573168165898
1.8120900392532349,1.8137400150299072,1.629580020904541,1.6370799541473389,2071950,2015,-67.63736658400377
1.6385600566864014,1.6776599884033203,1.5933899879455566,1.6160099506378174,1998470,2015,-68.05388918445766
1.6160800457000732,1.675719976425171,1.606369972229004,1.6699700355529785,1370450,2015,-66.98717864122405
1.6705000400543213,1.7026400566101074,1.6614500284194946,1.6871800422668457,1162310,2015,-66.64696243067382
1.686669945716858,1.6890900135040283,1.6637300252914429,1.6683499813079834,1065250,2015,-67.0192047017179
1.6692899465560913,1.7723400592803955,1.6654000282287598,1.7605700492858887,1474750,2015,-65.19615125462975
1.7610599994659424,1.7849500179290771,1.7508200407028198,1.759809970855713,1184500,2015,-65.21117687359288
1.7584999799728394,1.773110032081604,1.7192599773406982,1.730530023574829,1160830,2015,-65.78999783947813
1.731819987297058,1.7994600534439087,1.7285499572753906,1.786460041999817,1710280,2015,-64.68434464358364
1.784909963607788,1.803030014038086,1.7826199531555176,1.7958199977874756,1480430,2015,-64.499312252723
1.7966500520706177,1.7968599796295166,1.747730016708374,1.7592400312423706,1212820,2015,-65.22244373122504
1.7591500282287598,1.7996799945831299,1.7576600313186646,1.7921600341796875,1048480,2015,-64.5716642843111
1.7896000146865845,1.8106800317764282,1.7883800268173218,1.8021899461746216,963104,2015,-64.3733878566605
1.8027399778366089,1.8623299598693848,1.7971999645233154,1.8615299463272095,1470540,2015,-63.20032439877728
1.8607800006866455,2.0714900493621826,1.8539799451828003,2.0028700828552246,3128440,2015,-60.40624032619733
2.002350091934204,2.027290105819702,1.9931999444961548,2.018249988555908,1895750,2015,-60.10220248803135
2.0180399417877197,2.878459930419922,2.0086700916290283,2.8765900135040283,10053700,2015,-43.134098087693054
2.8964200019836426,3.195349931716919,2.721909999847412,2.888619899749756,13038800,2015,-42.896285146657206
2.8903300762176514,3.129080057144165,2.882930040359497,3.0950698852539062,7435550,2015,-38.81507629507827
3.095329999923706,3.11926007270813,2.686579942703247,2.807300090789795,7275770,2015,-44.50385670121868
2.8101999759674072,3.0921199321746826,2.7510900497436523,3.03590989112854,5729100,2015,-39.984581301795494
